"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","11,990","1","1",".TAU_application"
"100.0","0.092","11,990","1","34","int_main(int_char_**)"
"78.1","9,369","9,369","1","0","MPI_Finalize()"
"17.1","888","2,055","1","8.38861E+06","void_create_seq(double_double)"
"9.7","1,167","1,167","8.38863E+06","0","double_randlc(double_*_double_*)"
"2.7","324","324","1","0","MPI_Init()"
"1.9","202","230","11","33","void_rank(int)"
"0.2","26","26","11","0","MPI_Alltoallv()"
"0.1","8","8","1","1.5","void_full_verify(void)"
"0.0","0.904","0.904","1","0","void_alloc_space(void)"
"0.0","0.841","0.841","11","0","MPI_Allreduce()"
"0.0","0.183","0.183","1","0","MPI_Bcast()"
"0.0","0.175","0.175","1","0","MPI_Comm_dup()"
"0.0","0.134","0.134","0.5","0","int_check_timer_flag(void)"
"0.0","0.112","0.112","0.5","0","MPI_Wait()"
"0.0","0.0655","0.0655","0.5","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.049","0.049","11","0","MPI_Alltoall()"
"0.0","0.0185","0.0185","2","0","MPI_Reduce()"
"0.0","0.005","0.008","1","23.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.004","0.004","1","0","void_timer_start(int)"
"0.0","0.0035","0.0035","1","0","MPI_Comm_rank()"
"0.0","0.0025","0.0025","0.5","0","MPI_Send()"
"0.0","0.002","0.002","1","0","MPI_Comm_size()"
"0.0","0.002","0.002","0.5","0","MPI_Irecv()"
"0.0","0.002","0.002","7","0","void_timer_clear(int)"
"0.0","0.0005","0.0005","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
