"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00653","5,781","1","1",".TAU_application"
"100.0","0.094","5,781","1","33.0312","int_main(int_char_**)"
"70.6","1,743","4,084","1","1.67772E+07","void_create_seq(double_double)"
"40.5","2,341","2,341","1.67772E+07","0","double_randlc(double_*_double_*)"
"13.3","486","770","11","33","void_rank(int)"
"7.8","449","449","1","0","MPI_Finalize()"
"6.9","400","400","1","0","MPI_Init()"
"2.9","166","166","11","0","MPI_Alltoallv()"
"2.0","115","115","11","0","MPI_Allreduce()"
"1.2","64","68","1","2.95312","void_full_verify(void)"
"0.1","5","5","2","0","MPI_Reduce()"
"0.1","3","3","0.984375","0","MPI_Wait()"
"0.0","1","1","11","0","MPI_Alltoall()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.981","0.981","1","0","MPI_Comm_dup()"
"0.0","0.303","0.303","1","0","MPI_Bcast()"
"0.0","0.00652","0.0122","1","31.0312","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00966","0.00966","1","0","void_timer_start(int)"
"0.0","0.00444","0.00444","0.984375","0","MPI_Irecv()"
"0.0","0.00378","0.00378","0.984375","0","MPI_Send()"
"0.0","0.00308","0.00308","0.015625","0","int_check_timer_flag(void)"
"0.0","0.00303","0.00303","1","0","MPI_Comm_size()"
"0.0","0.00287","0.00287","1","0","MPI_Comm_rank()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.00119","0.00119","0.015625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00109","0.00109","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
