"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00688","1,508","1","1",".TAU_application"
"100.0","0.0819","1,508","1","33.25","int_main(int_char_**)"
"38.7","583","583","1","0","MPI_Finalize()"
"34.7","225","523","1","2.09715E+06","void_create_seq(double_double)"
"20.7","312","312","1","0","MPI_Init()"
"19.8","298","298","2.09718E+06","0","double_randlc(double_*_double_*)"
"5.6","43","85","11","33","void_rank(int)"
"2.1","31","31","11","0","MPI_Allreduce()"
"0.6","9","9","11","0","MPI_Alltoallv()"
"0.1","1","1","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","0.567","0.567","1","0","MPI_Comm_dup()"
"0.0","0.525","0.525","11","0","MPI_Alltoall()"
"0.0","0.449","0.449","1","0","MPI_Bcast()"
"0.0","0.383","0.383","0.875","0","MPI_Wait()"
"0.0","0.076","0.076","2","0","MPI_Reduce()"
"0.0","0.0275","0.0275","0.125","0","int_check_timer_flag(void)"
"0.0","0.00688","0.0115","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0095","0.0095","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0035","0.0035","1","0","void_timer_start(int)"
"0.0","0.00287","0.00287","1","0","MPI_Comm_rank()"
"0.0","0.00237","0.00237","1","0","MPI_Comm_size()"
"0.0","0.00225","0.00225","0.875","0","MPI_Irecv()"
"0.0","0.00213","0.00213","0.875","0","MPI_Send()"
"0.0","0.001","0.001","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
