"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00813","2,277","1","1",".TAU_application"
"100.0","0.0862","2,277","1","33.125","int_main(int_char_**)"
"45.2","431","1,030","1","4.1943E+06","void_create_seq(double_double)"
"30.0","682","682","1","0","MPI_Finalize()"
"26.3","598","598","4.19433E+06","0","double_randlc(double_*_double_*)"
"14.5","329","329","1","0","MPI_Init()"
"10.1","105","228","11","33","void_rank(int)"
"3.9","89","89","11","0","MPI_Allreduce()"
"1.5","33","33","11","0","MPI_Alltoallv()"
"0.1","2","3","1","2.8125","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.81","0.81","2","0","MPI_Reduce()"
"0.0","0.717","0.717","1","0","MPI_Comm_dup()"
"0.0","0.55","0.55","11","0","MPI_Alltoall()"
"0.0","0.34","0.34","0.9375","0","MPI_Wait()"
"0.0","0.284","0.284","1","0","MPI_Bcast()"
"0.0","0.0132","0.0132","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00537","0.0103","1","26.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00588","0.00588","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00487","0.00487","1","0","void_timer_start(int)"
"0.0","0.00462","0.00462","0.9375","0","MPI_Send()"
"0.0","0.00363","0.00363","0.9375","0","MPI_Irecv()"
"0.0","0.00306","0.00306","1","0","MPI_Comm_rank()"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00112","0.00112","7","0","void_timer_clear(int)"
"0.0","0.000812","0.000812","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
