"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","26,822","1","1",".TAU_application"
"100.0","0.11","26,822","1","33.5","int_main(int_char_**)"
"62.0","7,124","16,625","1","6.71089E+07","void_create_seq(double_double)"
"35.4","9,501","9,501","6.71089E+07","0","double_randlc(double_*_double_*)"
"27.3","7,329","7,329","1","0","MPI_Finalize()"
"9.2","2,102","2,458","11","33","void_rank(int)"
"1.3","358","358","1","0","MPI_Init()"
"1.2","322","322","11","0","MPI_Alltoallv()"
"0.2","47","48","1","2.25","void_full_verify(void)"
"0.1","34","34","11","0","MPI_Allreduce()"
"0.0","0.957","0.957","1","0","void_alloc_space(void)"
"0.0","0.471","0.471","0.75","0","MPI_Wait()"
"0.0","0.243","0.243","1","0","MPI_Bcast()"
"0.0","0.229","0.229","11","0","MPI_Alltoall()"
"0.0","0.224","0.224","1","0","MPI_Comm_dup()"
"0.0","0.0505","0.0505","0.25","0","int_check_timer_flag(void)"
"0.0","0.0275","0.0275","2","0","MPI_Reduce()"
"0.0","0.0232","0.0232","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.005","0.009","1","27.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00525","0.00525","1","0","void_timer_start(int)"
"0.0","0.0045","0.0045","0.75","0","MPI_Irecv()"
"0.0","0.0045","0.0045","0.75","0","MPI_Send()"
"0.0","0.00425","0.00425","1","0","MPI_Comm_rank()"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
