"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00597","19,817","1","1",".TAU_application"
"100.0","0.0945","19,817","1","33.0625","int_main(int_char_**)"
"82.7","6,975","16,386","1","6.71089E+07","void_create_seq(double_double)"
"47.5","9,411","9,411","6.71089E+07","0","double_randlc(double_*_double_*)"
"10.5","1,731","2,083","11","33","void_rank(int)"
"3.6","714","714","1","0","MPI_Finalize()"
"1.8","352","352","1","0","MPI_Init()"
"1.3","241","257","1","2.90625","void_full_verify(void)"
"1.2","236","236","11","0","MPI_Alltoallv()"
"0.6","115","115","11","0","MPI_Allreduce()"
"0.1","20","20","2","0","MPI_Reduce()"
"0.1","16","16","0.96875","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.966","0.966","1","0","MPI_Comm_dup()"
"0.0","0.688","0.688","11","0","MPI_Alltoall()"
"0.0","0.363","0.363","1","0","MPI_Bcast()"
"0.0","0.00662","0.0123","1","31.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00719","0.00719","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00575","0.00575","0.96875","0","MPI_Irecv()"
"0.0","0.00566","0.00566","1","0","void_timer_start(int)"
"0.0","0.00519","0.00519","0.96875","0","MPI_Send()"
"0.0","0.00353","0.00353","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00316","0.00316","1","0","MPI_Comm_rank()"
"0.0","0.00316","0.00316","1","0","MPI_Comm_size()"
"0.0","0.00137","0.00137","7","0","void_timer_clear(int)"
"0.0","0.000812","0.000812","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
