"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","12,331","1","1",".TAU_application"
"100.0","0.12","12,331","1","33.5","int_main(int_char_**)"
"58.2","7,174","7,174","1","0","MPI_Finalize()"
"33.9","1,805","4,174","1","1.67772E+07","void_create_seq(double_double)"
"19.2","2,369","2,369","1.67772E+07","0","double_randlc(double_*_double_*)"
"4.8","472","587","11","33","void_rank(int)"
"3.1","381","381","1","0","MPI_Init()"
"0.7","82","82","11","0","MPI_Alltoallv()"
"0.3","32","32","11","0","MPI_Allreduce()"
"0.1","10","11","1","2.25","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.281","0.281","0.75","0","MPI_Wait()"
"0.0","0.264","0.264","1","0","MPI_Comm_dup()"
"0.0","0.239","0.239","1","0","MPI_Bcast()"
"0.0","0.19","0.19","11","0","MPI_Alltoall()"
"0.0","0.0537","0.0537","0.25","0","int_check_timer_flag(void)"
"0.0","0.0377","0.0377","2","0","MPI_Reduce()"
"0.0","0.0235","0.0235","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0055","0.0105","1","25.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0075","0.0075","0.75","0","MPI_Send()"
"0.0","0.00625","0.00625","0.75","0","MPI_Irecv()"
"0.0","0.0055","0.0055","1","0","void_timer_start(int)"
"0.0","0.0045","0.0045","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_size()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
