"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00838","8,686","1","1",".TAU_application"
"100.0","0.13","8,686","1","33.125","int_main(int_char_**)"
"52.0","1,944","4,514","1","1.67772E+07","void_create_seq(double_double)"
"33.7","505","2,928","11","33","void_rank(int)"
"29.6","2,569","2,569","1.67772E+07","0","double_randlc(double_*_double_*)"
"27.0","2,342","2,342","11","0","MPI_Allreduce()"
"9.9","856","856","1","0","MPI_Finalize()"
"4.3","370","370","1","0","MPI_Init()"
"0.9","78","78","11","0","MPI_Alltoallv()"
"0.1","10","11","1","2.8125","void_full_verify(void)"
"0.0","2","2","2","0","MPI_Reduce()"
"0.0","1","1","11","0","MPI_Alltoall()"
"0.0","1","1","0.9375","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","0.273","0.273","1","0","MPI_Bcast()"
"0.0","0.00794","0.0137","1","28.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0119","0.0119","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00819","0.00819","1","0","void_timer_start(int)"
"0.0","0.00806","0.00806","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00625","0.00625","0.9375","0","MPI_Send()"
"0.0","0.00588","0.00588","0.9375","0","MPI_Irecv()"
"0.0","0.00369","0.00369","1","0","MPI_Comm_rank()"
"0.0","0.00263","0.00263","1","0","MPI_Comm_size()"
"0.0","0.00169","0.00169","7","0","void_timer_clear(int)"
"0.0","0.00119","0.00119","1","0","void_timer_stop(int)"
"0.0","0.000188","0.000188","1","0","double_timer_read(int)"
