"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00713","1,560","1","1",".TAU_application"
"100.0","0.0796","1,560","1","33.25","int_main(int_char_**)"
"38.7","603","603","1","0","MPI_Finalize()"
"33.4","223","521","1","2.09715E+06","void_create_seq(double_double)"
"21.5","334","334","1","0","MPI_Init()"
"19.1","298","298","2.09718E+06","0","double_randlc(double_*_double_*)"
"6.1","44","95","11","33","void_rank(int)"
"2.6","40","40","11","0","MPI_Allreduce()"
"0.6","9","9","11","0","MPI_Alltoallv()"
"0.2","2","3","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","0.628","0.628","1","0","MPI_Comm_dup()"
"0.0","0.502","0.502","11","0","MPI_Alltoall()"
"0.0","0.279","0.279","0.875","0","MPI_Wait()"
"0.0","0.245","0.245","1","0","MPI_Bcast()"
"0.0","0.13","0.13","2","0","MPI_Reduce()"
"0.0","0.0235","0.0235","0.125","0","int_check_timer_flag(void)"
"0.0","0.0147","0.0147","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00588","0.0105","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00475","0.00475","1","0","void_timer_start(int)"
"0.0","0.004","0.004","0.875","0","MPI_Send()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.003","0.003","0.875","0","MPI_Irecv()"
"0.0","0.00237","0.00237","1","0","MPI_Comm_size()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
