"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","27,095","1","1",".TAU_application"
"100.0","0.121","27,095","1","33.5","int_main(int_char_**)"
"61.3","7,167","16,607","1","6.71089E+07","void_create_seq(double_double)"
"34.8","9,439","9,439","6.71089E+07","0","double_randlc(double_*_double_*)"
"28.8","7,809","7,809","1","0","MPI_Finalize()"
"8.3","1,887","2,251","11","33","void_rank(int)"
"1.4","381","381","1","0","MPI_Init()"
"1.2","323","323","11","0","MPI_Alltoallv()"
"0.2","41","42","1","2.25","void_full_verify(void)"
"0.2","40","40","11","0","MPI_Allreduce()"
"0.0","1","1","0.75","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.302","0.302","1","0","MPI_Bcast()"
"0.0","0.302","0.302","1","0","MPI_Comm_dup()"
"0.0","0.179","0.179","11","0","MPI_Alltoall()"
"0.0","0.0725","0.0725","0.25","0","int_check_timer_flag(void)"
"0.0","0.0455","0.0455","2","0","MPI_Reduce()"
"0.0","0.036","0.036","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00475","0.01","1","27.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.007","0.007","0.75","0","MPI_Send()"
"0.0","0.00625","0.00625","1","0","MPI_Comm_rank()"
"0.0","0.00575","0.00575","0.75","0","MPI_Irecv()"
"0.0","0.00475","0.00475","1","0","void_timer_start(int)"
"0.0","0.003","0.003","1","0","MPI_Comm_size()"
"0.0","0.00175","0.00175","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
