"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","10,146","1","1",".TAU_application"
"100.0","0.0935","10,146","1","33.25","int_main(int_char_**)"
"80.4","3,478","8,158","1","3.35544E+07","void_create_seq(double_double)"
"46.1","4,679","4,679","3.35545E+07","0","double_randlc(double_*_double_*)"
"11.4","879","1,154","11","33","void_rank(int)"
"5.0","510","510","1","0","MPI_Finalize()"
"3.0","302","302","1","0","MPI_Init()"
"1.4","140","140","11","0","MPI_Allreduce()"
"1.3","134","134","11","0","MPI_Alltoallv()"
"0.2","18","18","1","2.625","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.541","0.541","11","0","MPI_Alltoall()"
"0.0","0.49","0.49","1","0","MPI_Comm_dup()"
"0.0","0.41","0.41","0.875","0","MPI_Wait()"
"0.0","0.301","0.301","2","0","MPI_Reduce()"
"0.0","0.285","0.285","1","0","MPI_Bcast()"
"0.0","0.0283","0.0283","0.125","0","int_check_timer_flag(void)"
"0.0","0.00762","0.0136","1","27.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0104","0.0104","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00537","0.00537","0.875","0","MPI_Send()"
"0.0","0.00487","0.00487","1","0","void_timer_start(int)"
"0.0","0.00363","0.00363","0.875","0","MPI_Irecv()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_rank()"
"0.0","0.00237","0.00237","1","0","MPI_Comm_size()"
"0.0","0.000875","0.000875","7","0","void_timer_clear(int)"
"0.0","0.00075","0.00075","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
