"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00652","23,811","1","1",".TAU_application"
"100.0","0.096","23,811","1","33.0156","int_main(int_char_**)"
"36.2","1,004","8,615","11","33","void_rank(int)"
"34.8","3,527","8,291","1","3.35544E+07","void_create_seq(double_double)"
"29.8","7,096","7,096","11","0","MPI_Allreduce()"
"22.3","5,306","5,306","1","0","MPI_Init()"
"20.0","4,764","4,764","3.35545E+07","0","double_randlc(double_*_double_*)"
"6.3","1,491","1,491","1","0","MPI_Finalize()"
"2.2","512","512","11","0","MPI_Alltoallv()"
"0.4","82","96","1","2.97656","void_full_verify(void)"
"0.1","14","14","0.992188","0","MPI_Wait()"
"0.0","5","5","2","0","MPI_Reduce()"
"0.0","2","2","11","0","MPI_Alltoall()"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.37","0.37","1","0","MPI_Bcast()"
"0.0","0.00688","0.0127","1","33.5156","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00803","0.00803","1","0","void_timer_start(int)"
"0.0","0.00543","0.00543","0.992188","0","MPI_Irecv()"
"0.0","0.00449","0.00449","0.992188","0","MPI_Send()"
"0.0","0.00331","0.00331","1","0","MPI_Comm_rank()"
"0.0","0.00253","0.00253","1","0","MPI_Comm_size()"
"0.0","0.00154","0.00154","7","0","void_timer_clear(int)"
"0.0","0.00146","0.00146","0.0078125","0","int_check_timer_flag(void)"
"0.0","0.00103","0.00103","1","0","void_timer_stop(int)"
"0.0","0.000703","0.000703","0.0078125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.000172","0.000172","1","0","double_timer_read(int)"
