"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00694","1,147","1","1",".TAU_application"
"100.0","0.0677","1,147","1","33.125","int_main(int_char_**)"
"55.3","634","634","1","0","MPI_Finalize()"
"33.3","382","382","1","0","MPI_Init()"
"7.2","36","82","1","262144","void_create_seq(double_double)"
"4.0","4","45","11","33","void_rank(int)"
"4.0","45","45","262166","0","double_randlc(double_*_double_*)"
"3.3","37","37","11","0","MPI_Allreduce()"
"0.3","3","3","11","0","MPI_Alltoallv()"
"0.1","0.69","0.69","1","0","MPI_Comm_dup()"
"0.0","0.54","0.54","11","0","MPI_Alltoall()"
"0.0","0.296","0.296","1","0","MPI_Bcast()"
"0.0","0.215","0.246","1","2.8125","void_full_verify(void)"
"0.0","0.0342","0.0342","2","0","MPI_Reduce()"
"0.0","0.0267","0.0267","0.9375","0","MPI_Wait()"
"0.0","0.0198","0.0198","1","0","void_alloc_space(void)"
"0.0","0.013","0.013","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00613","0.0104","1","22.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00469","0.00469","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00369","0.00369","1","0","void_timer_start(int)"
"0.0","0.00319","0.00319","1","0","MPI_Comm_rank()"
"0.0","0.00281","0.00281","1","0","MPI_Comm_size()"
"0.0","0.00281","0.00281","0.9375","0","MPI_Send()"
"0.0","0.00156","0.00156","0.9375","0","MPI_Irecv()"
"0.0","0.00119","0.00119","7","0","void_timer_clear(int)"
"0.0","0.000687","0.000687","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
