"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00641","19,611","1","1",".TAU_application"
"100.0","0.0944","19,611","1","33.0625","int_main(int_char_**)"
"83.6","6,981","16,393","1","6.71089E+07","void_create_seq(double_double)"
"48.0","9,411","9,411","6.71089E+07","0","double_randlc(double_*_double_*)"
"11.7","1,732","2,297","11","33","void_rank(int)"
"1.9","375","375","1","0","MPI_Finalize()"
"1.9","373","373","1","0","MPI_Init()"
"1.6","316","316","11","0","MPI_Allreduce()"
"1.3","247","247","11","0","MPI_Alltoallv()"
"0.8","158","165","1","2.90625","void_full_verify(void)"
"0.0","6","6","0.96875","0","MPI_Wait()"
"0.0","4","4","2","0","MPI_Reduce()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.942","0.942","1","0","MPI_Comm_dup()"
"0.0","0.73","0.73","11","0","MPI_Alltoall()"
"0.0","0.289","0.289","1","0","MPI_Bcast()"
"0.0","0.00669","0.0121","1","31.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00641","0.00641","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00625","0.00625","1","0","void_timer_start(int)"
"0.0","0.00516","0.00516","0.96875","0","MPI_Irecv()"
"0.0","0.00503","0.00503","0.96875","0","MPI_Send()"
"0.0","0.00303","0.00303","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00291","0.00291","1","0","MPI_Comm_rank()"
"0.0","0.00278","0.00278","1","0","MPI_Comm_size()"
"0.0","0.00134","0.00134","7","0","void_timer_clear(int)"
"0.0","0.00109","0.00109","1","0","void_timer_stop(int)"
"0.0","0.000156","0.000156","1","0","double_timer_read(int)"
