"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0085","9,497","1","1",".TAU_application"
"100.0","0.305","9,497","1","91.5","MG_MPI"
"96.5","9,161","9,161","1","0","MPI_Finalize()"
"3.4","322","322","1","0","MPI_Init()"
"0.1","0.126","9","21","441","MG3P"
"0.1","0.676","7","298","5364","COMM3"
"0.1","1","4","107","107","RESID"
"0.0","1","3","105","105","PSINV"
"0.0","0.948","2","1788","1788","GIVE3"
"0.0","0.415","2","84","84","RPRJ3"
"0.0","1","2","1788","1788","READY"
"0.0","1","1","1788","0","MPI_Send()"
"0.0","0.907","1","1788","1788","TAKE3"
"0.0","0.354","1","2","2491","ZRAN3"
"0.0","0.786","0.786","1788","0","MPI_Wait()"
"0.0","0.552","0.552","6","0","MPI_Barrier()"
"0.0","0.477","0.477","1788","0","MPI_Irecv()"
"0.0","0.448","0.458","84","84","INTERP"
"0.0","0.394","0.394","7","0","MPI_Bcast()"
"0.0","0.278","0.278","88","0","ZERO3"
"0.0","0.234","0.234","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.159","0.159","88","0","MPI_Allreduce()"
"0.0","0.153","0.153","1112","0","RANDLC"
"0.0","0.151","0.151","1024","0","VRANLC"
"0.0","0.0815","0.102","4","8","NORM2U3"
"0.0","0.092","0.092","0.5","0","PRINT_RESULTS"
"0.0","0.0405","0.0405","315","0","BUBBLE"
"0.0","0.024","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.024","0.024","1","0","ALLOC_SPACE"
"0.0","0.009","0.0155","6","54","POWER"
"0.0","0.0105","0.0105","84","0","COMM3_EX"
"0.0","0.0105","0.0105","2","0","TIMER_START"
"0.0","0.0055","0.0055","1","0","MPI_Reduce()"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.001","0.001","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
