"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,025","1","1",".TAU_application"
"100.0","0.133","1,025","1","60.0938","MG_MPI"
"66.6","683","683","1","0","MPI_Finalize()"
"32.8","336","336","1","0","MPI_Init()"
"0.2","0.19","2","70","1107","COMM3"
"0.2","0.0377","1","6","96","MG3P"
"0.1","0.0858","1","2","308.875","ZRAN3"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","1","1","378","0","MPI_Wait()"
"0.1","0.155","0.94","366","366","TAKE3"
"0.1","0.917","0.917","7","0","MPI_Bcast()"
"0.1","0.0206","0.86","26","26","RESID"
"0.1","0.148","0.662","366","366","GIVE3"
"0.1","0.0152","0.597","24","24","PSINV"
"0.1","0.523","0.523","378","0","MPI_Send()"
"0.1","0.515","0.515","6","0","MPI_Barrier()"
"0.0","0.00922","0.411","18","18","RPRJ3"
"0.0","0.0221","0.305","18","18","INTERP"
"0.0","0.173","0.299","378","378","READY"
"0.0","0.0163","0.283","18","36","COMM3_EX"
"0.0","0.00553","0.242","12","12","TAKE3_EX"
"0.0","0.00475","0.195","4","8","NORM2U3"
"0.0","0.126","0.126","378","0","MPI_Irecv()"
"0.0","0.0288","0.0295","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0292","0.0292","140.875","0","BUBBLE"
"0.0","0.0111","0.0206","6","57.625","POWER"
"0.0","0.0166","0.0166","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0158","0.0158","1","0","ALLOC_SPACE"
"0.0","0.0152","0.0152","99.625","0","RANDLC"
"0.0","0.0055","0.0145","12","12","GIVE3_EX"
"0.0","0.0123","0.0123","2","0","TIMER_START"
"0.0","0.0116","0.0116","31","0","ZERO3"
"0.0","0.0103","0.0103","2","0","SETUP"
"0.0","0.00978","0.00978","1","0","MPI_Reduce()"
"0.0","0.00697","0.00697","32","0","VRANLC"
"0.0","0.00453","0.00453","0.03125","0","PRINT_RESULTS"
"0.0","0.00309","0.00309","17","0","TIMER_CLEAR"
"0.0","0.000812","0.000812","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","MPI_Comm_rank()"
"0.0","0","0","1.03125","0","TIMER_READ"
