"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","7,973","1","1",".TAU_application"
"100.0","2","7,973","1","61.5","MG_MPI"
"95.5","7,617","7,617","1","0","MPI_Finalize()"
"4.0","319","319","1","0","MPI_Init()"
"0.2","12","12","2","0","TIMER_START"
"0.1","0.0555","10","6","156","MG3P"
"0.1","5","7","38","38","RESID"
"0.1","0.251","5","106","1908","COMM3"
"0.1","1","4","2","8787","ZRAN3"
"0.0","2","3","36","36","PSINV"
"0.0","2","2","636","636","READY"
"0.0","0.724","2","636","636","GIVE3"
"0.0","0.803","1","30","30","RPRJ3"
"0.0","1","1","34","0","ZERO3"
"0.0","1","1","636","0","MPI_Send()"
"0.0","0.74","0.975","636","636","TAKE3"
"0.0","0.848","0.848","4096","0","VRANLC"
"0.0","0.761","0.766","30","30","INTERP"
"0.0","0.559","0.589","4","8","NORM2U3"
"0.0","0.525","0.525","4225","0","RANDLC"
"0.0","0.351","0.351","7","0","MPI_Bcast()"
"0.0","0.325","0.325","6","0","MPI_Barrier()"
"0.0","0.234","0.234","636","0","MPI_Wait()"
"0.0","0.206","0.206","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.194","0.194","636","0","MPI_Irecv()"
"0.0","0.17","0.17","88","0","MPI_Allreduce()"
"0.0","0.07","0.07","435","0","BUBBLE"
"0.0","0.057","0.057","0.5","0","PRINT_RESULTS"
"0.0","0.03","0.03","1","0","ALLOC_SPACE"
"0.0","0.0245","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0085","0.0165","6","63","POWER"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.0045","0.0045","30","0","COMM3_EX"
"0.0","0.004","0.004","2","0","SETUP"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
