"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00578","1,014","1","1",".TAU_application"
"100.0","0.126","1,014","1","70.0469","MG_MPI"
"58.0","587","587","1","0","MPI_Finalize()"
"41.5","420","420","1","0","MPI_Init()"
"0.1","0.0708","1","2","106","ZRAN3"
"0.1","0.0279","1","11","66","MG3P"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.139","1","59","734.75","COMM3"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","1","1","271.5","0","MPI_Wait()"
"0.1","0.756","0.756","7","0","MPI_Bcast()"
"0.1","0.0146","0.71","11","11","INTERP"
"0.1","0.0399","0.707","24","24","RESID"
"0.1","0.0237","0.695","11","99","COMM3_EX"
"0.1","0.0976","0.619","238.5","238.5","TAKE3"
"0.1","0.0145","0.589","33","33","TAKE3_EX"
"0.0","0.105","0.353","238.5","238.5","GIVE3"
"0.0","0.008","0.334","22","22","PSINV"
"0.0","0.291","0.291","271.5","0","MPI_Send()"
"0.0","0.113","0.208","271.5","271.5","READY"
"0.0","0.00311","0.157","4","8","NORM2U3"
"0.0","0.0956","0.0956","271.5","0","MPI_Irecv()"
"0.0","0.0141","0.0565","33","33","GIVE3_EX"
"0.0","0.00381","0.0487","11","11","RPRJ3"
"0.0","0.0249","0.0283","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0216","0.0216","2","0","TIMER_START"
"0.0","0.00902","0.0147","6","36.0312","POWER"
"0.0","0.00856","0.00856","34.25","0","ZERO3"
"0.0","0.00775","0.00775","1","0","MPI_Reduce()"
"0.0","0.00728","0.00728","1","0","ALLOC_SPACE"
"0.0","0.00667","0.00667","42.0312","0","RANDLC"
"0.0","0.00637","0.00637","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00572","0.00572","2","0","SETUP"
"0.0","0.00316","0.00316","1","0","MPI_Comm_size()"
"0.0","0.00294","0.00294","17","0","TIMER_CLEAR"
"0.0","0.00187","0.00187","0.015625","0","PRINT_RESULTS"
"0.0","0.00106","0.00106","4","0","BUBBLE"
"0.0","0.000594","0.000594","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","2","0","VRANLC"
"0.0","0.000203","0.000203","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1.01562","0","TIMER_READ"
