"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00564","1,218","1","1",".TAU_application"
"100.0","0.489","1,218","1","150.012","MG_MPI"
"43.0","524","524","1","0","MPI_Init()"
"41.5","505","505","1","0","MPI_Finalize()"
"12.0","0.628","145","51","1836","MG3P"
"9.9","2","120","1177","17555.4","COMM3"
"6.4","22","78","410","410","RESID"
"5.8","70","70","5984.62","0","MPI_Wait()"
"5.4","4","65","5780.62","5780.62","TAKE3"
"4.1","11","50","408","408","PSINV"
"2.4","4","29","5780.62","5780.62","GIVE3"
"2.4","4","28","357","357","RPRJ3"
"2.1","25","25","5984.62","0","MPI_Send()"
"1.9","20","23","5984.62","5984.62","READY"
"1.3","4","16","357","357","INTERP"
"1.0","0.167","11","357","612","COMM3_EX"
"0.9","0.0812","10","204","204","TAKE3_EX"
"0.6","1","7","2","4646.88","ZRAN3"
"0.3","3","3","6","0","MPI_Barrier()"
"0.3","3","3","88","0","MPI_Allreduce()"
"0.2","2","2","5984.62","0","MPI_Irecv()"
"0.2","2","2","574.562","0","ZERO3"
"0.1","0.362","1","4","8","NORM2U3"
"0.1","1","1","7","0","MPI_Bcast()"
"0.0","0.575","0.575","2048","0","VRANLC"
"0.0","0.371","0.371","2222.55","0","RANDLC"
"0.0","0.0826","0.31","204","204","GIVE3_EX"
"0.0","0.0734","0.0734","390.875","0","BUBBLE"
"0.0","0.019","0.0367","6","108.555","POWER"
"0.0","0.0288","0.0293","1","2","GET_ACTIVE_NPROCS"
"0.0","0.028","0.028","1","0","ALLOC_SPACE"
"0.0","0.016","0.016","2","0","TIMER_START"
"0.0","0.0153","0.0153","2","0","SETUP"
"0.0","0.0138","0.0138","1","0","MPI_Reduce()"
"0.0","0.00307","0.00307","17","0","TIMER_CLEAR"
"0.0","0.00206","0.00206","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00155","0.00155","2","0","TIMER_STOP"
"0.0","0.000527","0.000527","0.00390625","0","PRINT_RESULTS"
"0.0","0.000379","0.000379","1","0","MPI_Comm_size()"
"0.0","0.000191","0.000191","1","0","MPI_Comm_rank()"
"0.0","0.000105","0.000105","1.00391","0","TIMER_READ"
