"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","1,085","1","1",".TAU_application"
"100.0","0.173","1,085","1","80.375","MG_MPI"
"68.8","747","747","1","0","MPI_Finalize()"
"30.8","334","334","1","0","MPI_Init()"
"0.2","0.277","2","84","1512","COMM3"
"0.2","0.0399","1","16","96","MG3P"
"0.1","0.031","1","34","34","RESID"
"0.1","0.208","1","504","504","TAKE3"
"0.1","0.0179","0.896","32","32","PSINV"
"0.1","0.891","0.891","504","0","MPI_Wait()"
"0.1","0.798","0.798","7","0","MPI_Bcast()"
"0.1","0.216","0.71","504","504","GIVE3"
"0.1","0.0565","0.643","2","148","ZRAN3"
"0.0","0.494","0.494","504","0","MPI_Send()"
"0.0","0.462","0.462","88","0","MPI_Allreduce()"
"0.0","0.00613","0.409","16","16","RPRJ3"
"0.0","0.222","0.397","504","504","READY"
"0.0","0.356","0.356","6","0","MPI_Barrier()"
"0.0","0.175","0.175","504","0","MPI_Irecv()"
"0.0","0.0656","0.0656","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.00387","0.0634","4","8","NORM2U3"
"0.0","0.0316","0.0359","16","16","INTERP"
"0.0","0.0289","0.0315","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0244","0.0244","0.125","0","PRINT_RESULTS"
"0.0","0.0149","0.0149","2","0","TIMER_START"
"0.0","0.009","0.0145","6","31.5","POWER"
"0.0","0.0111","0.0111","1","0","MPI_Reduce()"
"0.0","0.00838","0.00838","32","0","BUBBLE"
"0.0","0.008","0.008","1","0","ALLOC_SPACE"
"0.0","0.00775","0.00775","45.5","0","RANDLC"
"0.0","0.00625","0.00625","20","0","ZERO3"
"0.0","0.00425","0.00425","16","0","COMM3_EX"
"0.0","0.00425","0.00425","2","0","SETUP"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","8","0","VRANLC"
"0.0","0.000625","0.000625","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0","0","1.125","0","TIMER_READ"
