"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0105","1,120","1","1",".TAU_application"
"100.0","0.169","1,120","1","80.1875","MG_MPI"
"68.3","765","765","1","0","MPI_Finalize()"
"31.1","348","348","1","0","MPI_Init()"
"0.3","0.341","3","132","2104","COMM3"
"0.3","0.0616","3","16","176","MG3P"
"0.2","1","1","712","0","MPI_Wait()"
"0.2","0.265","1","696","696","TAKE3"
"0.2","0.0264","1","50","50","RESID"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.0232","1","48","48","PSINV"
"0.1","0.0679","1","2","216.375","ZRAN3"
"0.1","0.265","1","696","696","GIVE3"
"0.1","0.887","0.887","7","0","MPI_Bcast()"
"0.1","0.812","0.812","712","0","MPI_Send()"
"0.1","0.809","0.809","88","0","MPI_Allreduce()"
"0.1","0.0132","0.625","32","32","RPRJ3"
"0.0","0.279","0.499","712","712","READY"
"0.0","0.0361","0.378","32","32","INTERP"
"0.0","0.0191","0.342","32","48","COMM3_EX"
"0.0","0.00875","0.298","16","16","TAKE3_EX"
"0.0","0.221","0.221","712","0","MPI_Irecv()"
"0.0","0.00325","0.118","4","8","NORM2U3"
"0.0","0.0381","0.0381","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0336","0.0341","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00937","0.016","6","44.875","POWER"
"0.0","0.0154","0.0154","84.375","0","BUBBLE"
"0.0","0.015","0.015","1","0","MPI_Reduce()"
"0.0","0.0149","0.0149","2","0","SETUP"
"0.0","0.0148","0.0148","52","0","ZERO3"
"0.0","0.0117","0.0117","2","0","TIMER_START"
"0.0","0.00537","0.0106","16","16","GIVE3_EX"
"0.0","0.0103","0.0103","1","0","ALLOC_SPACE"
"0.0","0.0101","0.0101","66.875","0","RANDLC"
"0.0","0.00863","0.00863","0.0625","0","PRINT_RESULTS"
"0.0","0.00294","0.00294","16","0","VRANLC"
"0.0","0.00263","0.00263","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","1","0","MPI_Comm_rank()"
