"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00744","1,059","1","1",".TAU_application"
"100.0","0.164","1,059","1","100.188","MG_MPI"
"67.1","710","710","1","0","MPI_Finalize()"
"31.9","337","337","1","0","MPI_Init()"
"0.7","0.132","7","26","416","MG3P"
"0.7","0.751","7","290","4778","COMM3"
"0.4","3","3","1610","0","MPI_Wait()"
"0.4","0.631","3","1584","1584","TAKE3"
"0.3","0.11","3","106","106","RESID"
"0.2","0.0836","2","104","104","PSINV"
"0.2","0.621","1","1584","1584","GIVE3"
"0.2","0.0445","1","78","78","RPRJ3"
"0.1","1","1","1610","0","MPI_Send()"
"0.1","0.672","1","1610","1610","READY"
"0.1","0.0986","1","2","407","ZRAN3"
"0.1","0.81","0.81","7","0","MPI_Bcast()"
"0.1","0.0774","0.8","78","78","INTERP"
"0.1","0.774","0.774","88","0","MPI_Allreduce()"
"0.1","0.0307","0.722","78","78","COMM3_EX"
"0.1","0.0116","0.649","26","26","TAKE3_EX"
"0.0","0.518","0.518","1610","0","MPI_Irecv()"
"0.0","0.513","0.513","6","0","MPI_Barrier()"
"0.0","0.00656","0.0949","4","8","NORM2U3"
"0.0","0.0379","0.0379","108","0","ZERO3"
"0.0","0.0325","0.0325","175","0","BUBBLE"
"0.0","0.0299","0.0307","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0306","0.0306","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0131","0.0221","6","56","POWER"
"0.0","0.01","0.0217","26","26","GIVE3_EX"
"0.0","0.0206","0.0206","130","0","RANDLC"
"0.0","0.0191","0.0191","1","0","ALLOC_SPACE"
"0.0","0.0177","0.0177","2","0","TIMER_START"
"0.0","0.0164","0.0164","1","0","MPI_Reduce()"
"0.0","0.0141","0.0141","0.0625","0","PRINT_RESULTS"
"0.0","0.0114","0.0114","64","0","VRANLC"
"0.0","0.00575","0.00575","2","0","SETUP"
"0.0","0.00294","0.00294","17","0","TIMER_CLEAR"
"0.0","0.000937","0.000937","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0","0","1.0625","0","TIMER_READ"
