"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","9,455","1","1",".TAU_application"
"100.0","0.224","9,455","1","70.75","MG_MPI"
"96.1","9,090","9,090","1","0","MPI_Finalize()"
"3.8","359","359","1","0","MPI_Init()"
"0.0","0.388","3","125","2250","COMM3"
"0.0","0.0737","3","11","176","MG3P"
"0.0","0.34","1","750","750","TAKE3"
"0.0","0.134","1","46","46","RESID"
"0.0","1","1","750","0","MPI_Wait()"
"0.0","0.0808","1","44","44","PSINV"
"0.0","0.0348","0.935","33","33","RPRJ3"
"0.0","0.132","0.811","2","589.5","ZRAN3"
"0.0","0.342","0.781","750","750","GIVE3"
"0.0","0.422","0.689","750","750","READY"
"0.0","0.666","0.666","7","0","MPI_Bcast()"
"0.0","0.439","0.439","750","0","MPI_Send()"
"0.0","0.374","0.374","88","0","MPI_Allreduce()"
"0.0","0.267","0.267","750","0","MPI_Irecv()"
"0.0","0.233","0.233","6","0","MPI_Barrier()"
"0.0","0.138","0.138","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0213","0.0775","4","8","NORM2U3"
"0.0","0.0527","0.059","33","33","INTERP"
"0.0","0.0393","0.0393","221.5","0","BUBBLE"
"0.0","0.0345","0.0345","196","0","RANDLC"
"0.0","0.0333","0.0333","0.25","0","PRINT_RESULTS"
"0.0","0.03","0.031","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0297","0.0297","1","0","ALLOC_SPACE"
"0.0","0.0275","0.0275","37","0","ZERO3"
"0.0","0.025","0.025","128","0","VRANLC"
"0.0","0.0103","0.0185","6","50","POWER"
"0.0","0.015","0.015","2","0","TIMER_START"
"0.0","0.0138","0.0138","1","0","MPI_Reduce()"
"0.0","0.00875","0.00875","2","0","SETUP"
"0.0","0.00625","0.00625","33","0","COMM3_EX"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
