"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0264","1,131","1","1",".TAU_application"
"100.0","0.262","1,131","1","130.006","MG_MPI"
"49.2","557","557","1","0","MPI_Init()"
"46.2","523","523","1","0","MPI_Finalize()"
"3.6","0.446","40","41","1271","MG3P"
"2.9","1","32","824","11630.2","COMM3"
"2.4","26","26","3998.44","0","MPI_Wait()"
"2.0","1","22","3813.94","3813.94","TAKE3"
"1.4","1","15","289","289","RESID"
"1.1","0.91","12","287","287","PSINV"
"0.7","0.38","7","246","246","RPRJ3"
"0.7","0.502","7","246","246","INTERP"
"0.6","0.146","7","246","553.5","COMM3_EX"
"0.6","0.0782","6","184.5","184.5","TAKE3_EX"
"0.5","1","5","3813.94","3813.94","GIVE3"
"0.4","0.401","4","2","1430.78","ZRAN3"
"0.3","3","3","3998.44","0","MPI_Send()"
"0.3","2","3","3998.44","3998.44","READY"
"0.2","2","2","6","0","MPI_Barrier()"
"0.2","2","2","88","0","MPI_Allreduce()"
"0.1","1","1","3998.44","0","MPI_Irecv()"
"0.1","1","1","7","0","MPI_Bcast()"
"0.0","0.0317","0.533","4","8","NORM2U3"
"0.0","0.0777","0.303","184.5","184.5","GIVE3_EX"
"0.0","0.243","0.243","438.344","0","ZERO3"
"0.0","0.107","0.107","643.863","0","RANDLC"
"0.0","0.101","0.101","512","0","VRANLC"
"0.0","0.0528","0.0528","278.781","0","BUBBLE"
"0.0","0.0177","0.0336","6","97.8633","POWER"
"0.0","0.0328","0.0334","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0286","0.0286","2","0","TIMER_START"
"0.0","0.0241","0.0241","1","0","ALLOC_SPACE"
"0.0","0.0109","0.0109","1","0","MPI_Reduce()"
"0.0","0.0101","0.0101","2","0","SETUP"
"0.0","0.00291","0.00291","17","0","TIMER_CLEAR"
"0.0","0.000873","0.000873","2","0","TIMER_STOP"
"0.0","0.000842","0.000842","0.00195312","0","CHECK_TIMER_FLAG"
"0.0","0.000387","0.000387","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","0.00195312","0","PRINT_RESULTS"
"0.0","0.000225","0.000225","1","0","MPI_Comm_rank()"
"0.0","0.000217","0.000217","1.00195","0","TIMER_READ"
