"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00831","1,119","1","1",".TAU_application"
"100.0","0.281","1,119","1","80.1875","MG_MPI"
"63.8","714","714","1","0","MPI_Finalize()"
"33.1","370","370","1","0","MPI_Init()"
"2.2","0.734","24","276","4696","COMM3"
"2.1","0.164","23","16","416","MG3P"
"1.4","0.959","16","1560","1560","TAKE3"
"1.4","15","15","1576","0","MPI_Wait()"
"1.1","1","12","98","98","RESID"
"1.1","0.998","12","96","96","PSINV"
"0.5","0.949","5","1560","1560","GIVE3"
"0.4","4","4","1576","0","MPI_Send()"
"0.3","0.389","3","80","80","RPRJ3"
"0.3","0.441","3","2","2510.62","ZRAN3"
"0.2","1","2","1576","1576","READY"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.543","1","80","80","INTERP"
"0.1","0.962","0.962","88","0","MPI_Allreduce()"
"0.1","0.736","0.736","7","0","MPI_Bcast()"
"0.1","0.0296","0.603","80","48","COMM3_EX"
"0.1","0.597","0.597","1576","0","MPI_Irecv()"
"0.0","0.00762","0.538","16","16","TAKE3_EX"
"0.0","0.337","0.337","100","0","ZERO3"
"0.0","0.101","0.307","4","8","NORM2U3"
"0.0","0.2","0.2","1024","0","VRANLC"
"0.0","0.183","0.183","2","0","TIMER_START"
"0.0","0.172","0.172","1136.25","0","RANDLC"
"0.0","0.0599","0.0599","334.625","0","BUBBLE"
"0.0","0.0324","0.0331","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0316","0.0316","1","0","ALLOC_SPACE"
"0.0","0.0307","0.0307","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0132","0.025","6","78.25","POWER"
"0.0","0.0142","0.0142","1","0","MPI_Reduce()"
"0.0","0.00662","0.0138","16","16","GIVE3_EX"
"0.0","0.00994","0.00994","0.0625","0","PRINT_RESULTS"
"0.0","0.00606","0.00606","2","0","SETUP"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.00144","0.00144","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0.000313","0.000313","1.0625","0","TIMER_READ"
