"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00619","2,519","1","1",".TAU_application"
"100.0","0.457","2,519","1","110.023","MG_MPI"
"42.2","0.705","1,063","31","1271","MG3P"
"29.9","493","753","281","281","RESID"
"20.6","519","519","1","0","MPI_Finalize()"
"20.3","512","512","1","0","MPI_Init()"
"19.4","2","487","810","12801.4","COMM3"
"12.9","186","325","279","279","PSINV"
"10.9","37","275","4232.25","4232.25","GIVE3"
"9.5","238","238","4340.75","0","MPI_Send()"
"6.7","85","169","248","248","RPRJ3"
"6.0","139","152","248","248","INTERP"
"5.5","26","139","4232.25","4232.25","TAKE3"
"4.9","123","123","4340.75","0","MPI_Wait()"
"2.9","68","72","4340.75","4340.75","READY"
"2.0","15","50","2","33490.9","ZRAN3"
"1.0","25","25","356.625","0","ZERO3"
"0.6","15","15","6","0","MPI_Barrier()"
"0.5","0.16","12","248","325.5","COMM3_EX"
"0.5","8","12","4","8","NORM2U3"
"0.4","0.0418","11","108.5","108.5","TAKE3_EX"
"0.2","6","6","16384","0","VRANLC"
"0.2","5","5","88","0","MPI_Allreduce()"
"0.2","3","3","4340.75","0","MPI_Irecv()"
"0.1","2","2","16633","0","RANDLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.846","0.846","7","0","MPI_Bcast()"
"0.0","0.0434","0.141","108.5","108.5","GIVE3_EX"
"0.0","0.0871","0.0871","498.875","0","BUBBLE"
"0.0","0.049","0.0498","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0243","0.0421","6","118.969","POWER"
"0.0","0.0313","0.0313","2","0","TIMER_START"
"0.0","0.0149","0.0149","1","0","MPI_Reduce()"
"0.0","0.0109","0.0109","2","0","SETUP"
"0.0","0.00366","0.00366","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00291","0.00291","17","0","TIMER_CLEAR"
"0.0","0.00161","0.00161","2","0","TIMER_STOP"
"0.0","0.00131","0.00131","0.0078125","0","PRINT_RESULTS"
"0.0","0.000547","0.000547","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000109","0.000109","1.00781","0","TIMER_READ"
