"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.01","9,086","1","1",".TAU_application"
"100.0","0.206","9,086","1","60.75","MG_MPI"
"95.8","8,705","8,705","1","0","MPI_Finalize()"
"4.1","373","373","1","0","MPI_Init()"
"0.0","0.292","4","88","1584","COMM3"
"0.0","0.0605","3","6","126","MG3P"
"0.0","0.493","2","32","32","RESID"
"0.0","0.307","1","528","528","GIVE3"
"0.0","0.292","1","2","1453.5","ZRAN3"
"0.0","0.228","1","30","30","PSINV"
"0.0","1","1","528","0","MPI_Send()"
"0.0","0.312","1","528","528","TAKE3"
"0.0","0.0965","0.958","24","24","RPRJ3"
"0.0","0.738","0.942","528","528","READY"
"0.0","0.896","0.896","528","0","MPI_Wait()"
"0.0","0.561","0.561","7","0","MPI_Bcast()"
"0.0","0.428","0.428","88","0","MPI_Allreduce()"
"0.0","0.355","0.355","6","0","MPI_Barrier()"
"0.0","0.203","0.203","528","0","MPI_Irecv()"
"0.0","0.151","0.151","28","0","ZERO3"
"0.0","0.0575","0.129","4","8","NORM2U3"
"0.0","0.125","0.125","512","0","VRANLC"
"0.0","0.115","0.115","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.107","0.114","24","24","INTERP"
"0.0","0.101","0.101","606","0","RANDLC"
"0.0","0.0645","0.0645","301.5","0","BUBBLE"
"0.0","0.0367","0.0367","0.25","0","PRINT_RESULTS"
"0.0","0.027","0.0272","1","2","GET_ACTIVE_NPROCS"
"0.0","0.025","0.025","1","0","ALLOC_SPACE"
"0.0","0.0118","0.0243","6","60","POWER"
"0.0","0.012","0.012","1","0","MPI_Reduce()"
"0.0","0.012","0.012","2","0","TIMER_START"
"0.0","0.01","0.01","2","0","SETUP"
"0.0","0.0065","0.0065","24","0","COMM3_EX"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
