"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","1,069","1","1",".TAU_application"
"100.0","0.168","1,069","1","70.375","MG_MPI"
"71.0","759","759","1","0","MPI_Finalize()"
"28.4","303","303","1","0","MPI_Init()"
"0.4","0.392","3","125","2250","COMM3"
"0.3","0.0711","3","11","176","MG3P"
"0.2","0.326","1","750","750","TAKE3"
"0.1","0.0889","1","46","46","RESID"
"0.1","1","1","750","0","MPI_Wait()"
"0.1","0.0541","1","44","44","PSINV"
"0.1","0.325","1","750","750","GIVE3"
"0.1","0.0281","0.979","33","33","RPRJ3"
"0.1","0.137","0.929","2","570.25","ZRAN3"
"0.1","0.735","0.735","750","0","MPI_Send()"
"0.1","0.648","0.648","7","0","MPI_Bcast()"
"0.1","0.35","0.612","750","750","READY"
"0.0","0.501","0.501","88","0","MPI_Allreduce()"
"0.0","0.351","0.351","6","0","MPI_Barrier()"
"0.0","0.262","0.262","750","0","MPI_Irecv()"
"0.0","0.00788","0.07","4","8","NORM2U3"
"0.0","0.0549","0.0549","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0466","0.0519","33","33","INTERP"
"0.0","0.0375","0.0375","202.25","0","BUBBLE"
"0.0","0.035","0.035","198","0","RANDLC"
"0.0","0.0309","0.0315","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0253","0.0253","37","0","ZERO3"
"0.0","0.0244","0.0244","128","0","VRANLC"
"0.0","0.0119","0.0201","6","52","POWER"
"0.0","0.0184","0.0184","0.125","0","PRINT_RESULTS"
"0.0","0.0174","0.0174","1","0","ALLOC_SPACE"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.00838","0.00838","2","0","TIMER_START"
"0.0","0.00525","0.00525","33","0","COMM3_EX"
"0.0","0.00462","0.00462","2","0","SETUP"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.00187","0.00187","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
