"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00994","1,037","1","1",".TAU_application"
"100.0","0.164","1,037","1","60.1875","MG_MPI"
"66.1","685","685","1","0","MPI_Finalize()"
"33.3","345","345","1","0","MPI_Init()"
"0.3","0.243","3","88","1482","COMM3"
"0.3","0.0517","2","6","126","MG3P"
"0.1","0.227","1","492","492","TAKE3"
"0.1","1","1","498","0","MPI_Wait()"
"0.1","0.139","1","32","32","RESID"
"0.1","0.166","1","2","869.125","ZRAN3"
"0.1","0.0662","0.96","30","30","PSINV"
"0.1","0.939","0.939","7","0","MPI_Bcast()"
"0.1","0.222","0.902","492","492","GIVE3"
"0.1","0.0341","0.744","24","24","RPRJ3"
"0.1","0.738","0.738","88","0","MPI_Allreduce()"
"0.1","0.682","0.682","498","0","MPI_Send()"
"0.1","0.576","0.576","6","0","MPI_Barrier()"
"0.0","0.273","0.446","498","498","READY"
"0.0","0.0509","0.241","24","24","INTERP"
"0.0","0.0149","0.19","24","18","COMM3_EX"
"0.0","0.173","0.173","498","0","MPI_Irecv()"
"0.0","0.0035","0.165","6","6","TAKE3_EX"
"0.0","0.0169","0.134","4","8","NORM2U3"
"0.0","0.0561","0.0561","34","0","ZERO3"
"0.0","0.0531","0.0531","341.125","0","RANDLC"
"0.0","0.0453","0.0453","256","0","VRANLC"
"0.0","0.0421","0.0421","245.125","0","BUBBLE"
"0.0","0.0383","0.0383","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0311","0.0318","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0215","0.0215","1","0","ALLOC_SPACE"
"0.0","0.0116","0.0214","6","67.125","POWER"
"0.0","0.0117","0.0117","0.0625","0","PRINT_RESULTS"
"0.0","0.0112","0.0112","1","0","MPI_Reduce()"
"0.0","0.0103","0.0103","2","0","TIMER_START"
"0.0","0.007","0.007","2","0","SETUP"
"0.0","0.00263","0.00513","6","6","GIVE3_EX"
"0.0","0.00319","0.00319","17","0","TIMER_CLEAR"
"0.0","0.000812","0.000812","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1.0625","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
