"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00769","1,142","1","1",".TAU_application"
"100.0","0.367","1,142","1","90.1875","MG_MPI"
"61.8","705","705","1","0","MPI_Finalize()"
"37.3","426","426","1","0","MPI_Init()"
"0.6","0.52","6","235","3873","COMM3"
"0.6","0.0912","6","21","336","MG3P"
"0.3","3","3","1305","0","MPI_Wait()"
"0.3","0.442","3","1284","1284","TAKE3"
"0.2","0.0797","2","86","86","RESID"
"0.2","0.0544","2","84","84","PSINV"
"0.1","0.433","1","1284","1284","GIVE3"
"0.1","0.0312","1","63","63","RPRJ3"
"0.1","0.0874","1","2","407","ZRAN3"
"0.1","1","1","1305","0","MPI_Send()"
"0.1","0.477","0.835","1305","1305","READY"
"0.1","0.797","0.797","88","0","MPI_Allreduce()"
"0.1","0.753","0.753","7","0","MPI_Bcast()"
"0.1","0.0624","0.591","63","63","INTERP"
"0.0","0.563","0.563","6","0","MPI_Barrier()"
"0.0","0.0241","0.528","63","63","COMM3_EX"
"0.0","0.00781","0.474","21","21","TAKE3_EX"
"0.0","0.358","0.358","1305","0","MPI_Irecv()"
"0.0","0.144","0.144","2","0","TIMER_START"
"0.0","0.00494","0.11","4","8","NORM2U3"
"0.0","0.0347","0.0347","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0333","0.0338","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0289","0.0289","175","0","BUBBLE"
"0.0","0.0276","0.0276","88","0","ZERO3"
"0.0","0.0225","0.0225","1","0","MPI_Reduce()"
"0.0","0.0196","0.0196","1","0","ALLOC_SPACE"
"0.0","0.0119","0.0196","6","56","POWER"
"0.0","0.0189","0.0189","130","0","RANDLC"
"0.0","0.00688","0.0158","21","21","GIVE3_EX"
"0.0","0.0121","0.0121","0.0625","0","PRINT_RESULTS"
"0.0","0.00956","0.00956","64","0","VRANLC"
"0.0","0.00931","0.00931","2","0","SETUP"
"0.0","0.00263","0.00263","17","0","TIMER_CLEAR"
"0.0","0.00131","0.00131","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","6.25E-05","6.25E-05","1.0625","0","TIMER_READ"
