"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,123","1","1",".TAU_application"
"100.0","0.186","1,123","1","90.375","MG_MPI"
"70.5","791","791","1","0","MPI_Finalize()"
"28.7","322","322","1","0","MPI_Init()"
"0.6","0.628","6","235","4230","COMM3"
"0.5","0.103","6","21","336","MG3P"
"0.3","0.534","3","1410","1410","TAKE3"
"0.3","2","2","1410","0","MPI_Wait()"
"0.2","0.139","2","86","86","RESID"
"0.2","0.0905","2","84","84","PSINV"
"0.2","0.0475","1","63","63","RPRJ3"
"0.1","0.526","1","1410","1410","GIVE3"
"0.1","0.565","0.994","1410","1410","READY"
"0.1","0.969","0.969","1410","0","MPI_Send()"
"0.1","0.114","0.892","2","570.25","ZRAN3"
"0.1","0.795","0.795","7","0","MPI_Bcast()"
"0.0","0.488","0.488","88","0","MPI_Allreduce()"
"0.0","0.428","0.428","1410","0","MPI_Irecv()"
"0.0","0.367","0.367","6","0","MPI_Barrier()"
"0.0","0.0751","0.0845","63","63","INTERP"
"0.0","0.00737","0.0722","4","8","NORM2U3"
"0.0","0.0634","0.0634","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0404","0.0411","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0346","0.0346","67","0","ZERO3"
"0.0","0.0338","0.0338","202.25","0","BUBBLE"
"0.0","0.0279","0.0279","198","0","RANDLC"
"0.0","0.0255","0.0255","0.125","0","PRINT_RESULTS"
"0.0","0.0213","0.0213","128","0","VRANLC"
"0.0","0.0109","0.0177","6","52","POWER"
"0.0","0.0168","0.0168","1","0","ALLOC_SPACE"
"0.0","0.0119","0.0119","1","0","MPI_Reduce()"
"0.0","0.0106","0.0106","2","0","SETUP"
"0.0","0.00937","0.00937","63","0","COMM3_EX"
"0.0","0.00788","0.00788","2","0","TIMER_START"
"0.0","0.00263","0.00263","17","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0","0","1.125","0","TIMER_READ"
