"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0105","8,243","1","1",".TAU_application"
"100.0","0.324","8,243","1","91.5","MG_MPI"
"94.9","7,821","7,821","1","0","MPI_Finalize()"
"4.5","368","368","1","0","MPI_Init()"
"0.4","0.157","36","21","546","MG3P"
"0.3","14","22","128","128","RESID"
"0.2","0.821","17","361","6498","COMM3"
"0.2","7","13","126","126","PSINV"
"0.1","6","7","2166","2166","READY"
"0.1","2","6","105","105","RPRJ3"
"0.1","2","6","2166","2166","GIVE3"
"0.1","1","4","2","8787","ZRAN3"
"0.0","4","4","2166","0","MPI_Send()"
"0.0","2","3","2166","2166","TAKE3"
"0.0","2","2","105","105","INTERP"
"0.0","1","2","4","8","NORM2U3"
"0.0","1","1","109","0","ZERO3"
"0.0","1","1","88","0","MPI_Allreduce()"
"0.0","0.862","0.862","4096","0","VRANLC"
"0.0","0.822","0.822","2166","0","MPI_Wait()"
"0.0","0.698","0.698","2166","0","MPI_Irecv()"
"0.0","0.57","0.57","6","0","MPI_Barrier()"
"0.0","0.522","0.522","4225","0","RANDLC"
"0.0","0.397","0.397","7","0","MPI_Bcast()"
"0.0","0.23","0.23","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.075","0.075","0.5","0","PRINT_RESULTS"
"0.0","0.0625","0.0625","435","0","BUBBLE"
"0.0","0.029","0.029","1","0","ALLOC_SPACE"
"0.0","0.0245","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0225","0.0225","105","0","COMM3_EX"
"0.0","0.0205","0.0205","2","0","TIMER_START"
"0.0","0.0095","0.0175","6","63","POWER"
"0.0","0.007","0.007","1","0","MPI_Reduce()"
"0.0","0.004","0.004","2","0","SETUP"
"0.0","0.0025","0.0025","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
