"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00716","1,038","1","1",".TAU_application"
"100.0","0.146","1,038","1","90.0938","MG_MPI"
"65.7","682","682","1","0","MPI_Finalize()"
"33.3","345","345","1","0","MPI_Init()"
"0.6","0.114","6","21","336","MG3P"
"0.6","0.613","6","235","3694.5","COMM3"
"0.3","3","3","1263","0","MPI_Wait()"
"0.3","0.491","3","1221","1221","TAKE3"
"0.3","0.0623","2","86","86","RESID"
"0.2","0.0492","2","84","84","PSINV"
"0.2","0.502","1","1221","1221","GIVE3"
"0.1","0.0296","1","63","63","RPRJ3"
"0.1","0.084","1","2","308.875","ZRAN3"
"0.1","1","1","1263","0","MPI_Send()"
"0.1","0.0532","1","63","63","INTERP"
"0.1","0.0399","1","63","126","COMM3_EX"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.557","0.977","1263","1263","READY"
"0.1","0.933","0.933","7","0","MPI_Bcast()"
"0.1","0.0198","0.912","42","42","TAKE3_EX"
"0.1","0.592","0.592","6","0","MPI_Barrier()"
"0.0","0.419","0.419","1263","0","MPI_Irecv()"
"0.0","0.00525","0.149","4","8","NORM2U3"
"0.0","0.0174","0.0414","42","42","GIVE3_EX"
"0.0","0.0315","0.0323","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0279","0.0279","98.5","0","ZERO3"
"0.0","0.0268","0.0268","140.875","0","BUBBLE"
"0.0","0.0112","0.021","6","57.625","POWER"
"0.0","0.0174","0.0174","99.625","0","RANDLC"
"0.0","0.0173","0.0173","1","0","ALLOC_SPACE"
"0.0","0.0169","0.0169","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0133","0.0133","1","0","MPI_Reduce()"
"0.0","0.00941","0.00941","2","0","TIMER_START"
"0.0","0.00891","0.00891","2","0","SETUP"
"0.0","0.00531","0.00531","32","0","VRANLC"
"0.0","0.00416","0.00416","0.03125","0","PRINT_RESULTS"
"0.0","0.00319","0.00319","17","0","TIMER_CLEAR"
"0.0","0.000906","0.000906","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.03125","0","TIMER_READ"
