"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0102","1,057","1","1",".TAU_application"
"100.0","0.155","1,057","1","90.0938","MG_MPI"
"63.2","667","667","1","0","MPI_Finalize()"
"35.3","372","372","1","0","MPI_Init()"
"0.9","0.147","9","21","441","MG3P"
"0.8","0.744","8","298","4828.5","COMM3"
"0.5","4","4","1641","0","MPI_Wait()"
"0.4","0.639","4","1599","1599","TAKE3"
"0.3","0.217","3","107","107","RESID"
"0.3","3","3","6","0","MPI_Barrier()"
"0.3","0.134","2","105","105","PSINV"
"0.2","0.0674","2","84","84","RPRJ3"
"0.2","0.645","2","1599","1599","GIVE3"
"0.1","0.121","1","2","590.375","ZRAN3"
"0.1","1","1","1641","0","MPI_Send()"
"0.1","0.848","1","1641","1641","READY"
"0.1","0.0988","1","84","84","INTERP"
"0.1","0.0401","1","84","126","COMM3_EX"
"0.1","0.0178","1","42","42","TAKE3_EX"
"0.1","0.955","0.955","88","0","MPI_Allreduce()"
"0.1","0.892","0.892","7","0","MPI_Bcast()"
"0.0","0.522","0.522","1641","0","MPI_Irecv()"
"0.0","0.0106","0.138","4","8","NORM2U3"
"0.0","0.126","0.127","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0636","0.0636","119.5","0","ZERO3"
"0.0","0.0393","0.0393","222.375","0","BUBBLE"
"0.0","0.0182","0.0393","42","42","GIVE3_EX"
"0.0","0.0324","0.0324","214.938","0","RANDLC"
"0.0","0.0242","0.0242","128","0","VRANLC"
"0.0","0.0118","0.0222","6","68.9375","POWER"
"0.0","0.0186","0.0186","1","0","ALLOC_SPACE"
"0.0","0.0179","0.0179","2","0","TIMER_START"
"0.0","0.0167","0.0167","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.00822","0.00822","2","0","SETUP"
"0.0","0.00416","0.00416","0.03125","0","PRINT_RESULTS"
"0.0","0.00284","0.00284","17","0","TIMER_CLEAR"
"0.0","0.00144","0.00144","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.03125","0","TIMER_READ"
