"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.009","8,646","1","1",".TAU_application"
"100.0","0.238","8,646","1","100.75","MG_MPI"
"95.7","8,276","8,276","1","0","MPI_Finalize()"
"4.0","347","347","1","0","MPI_Init()"
"0.2","0.239","17","26","546","MG3P"
"0.2","1","16","368","6624","COMM3"
"0.1","1","8","132","132","RESID"
"0.1","0.985","6","130","130","PSINV"
"0.1","1","6","2208","2208","GIVE3"
"0.1","1","5","2208","2208","TAKE3"
"0.1","4","4","2208","0","MPI_Send()"
"0.0","0.38","4","104","104","RPRJ3"
"0.0","3","3","2208","0","MPI_Wait()"
"0.0","2","3","2208","2208","READY"
"0.0","0.31","1","2","1453.5","ZRAN3"
"0.0","0.922","0.922","2208","0","MPI_Irecv()"
"0.0","0.556","0.556","7","0","MPI_Bcast()"
"0.0","0.453","0.474","104","104","INTERP"
"0.0","0.423","0.423","88","0","MPI_Allreduce()"
"0.0","0.349","0.349","6","0","MPI_Barrier()"
"0.0","0.209","0.209","108","0","ZERO3"
"0.0","0.06","0.124","4","8","NORM2U3"
"0.0","0.118","0.118","512","0","VRANLC"
"0.0","0.118","0.118","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.114","0.114","606","0","RANDLC"
"0.0","0.0628","0.0628","301.5","0","BUBBLE"
"0.0","0.034","0.034","0.25","0","PRINT_RESULTS"
"0.0","0.0278","0.0278","1","0","ALLOC_SPACE"
"0.0","0.026","0.0267","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0135","0.025","6","60","POWER"
"0.0","0.0215","0.0215","104","0","COMM3_EX"
"0.0","0.017","0.017","1","0","MPI_Reduce()"
"0.0","0.0065","0.0065","2","0","TIMER_START"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
