"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.009","9,380","1","1",".TAU_application"
"100.0","0.275","9,380","1","91.5","MG_MPI"
"96.5","9,052","9,052","1","0","MPI_Finalize()"
"3.5","323","323","1","0","MPI_Init()"
"0.0","0.364","2","172","3096","COMM3"
"0.0","0.052","2","21","231","MG3P"
"0.0","0.0685","0.98","65","65","RESID"
"0.0","0.043","0.892","63","63","PSINV"
"0.0","0.0655","0.803","2","398","ZRAN3"
"0.0","0.312","0.799","1032","1032","TAKE3"
"0.0","0.312","0.708","1032","1032","GIVE3"
"0.0","0.0215","0.602","42","42","RPRJ3"
"0.0","0.545","0.545","6","0","MPI_Barrier()"
"0.0","0.336","0.543","1032","1032","READY"
"0.0","0.487","0.487","1032","0","MPI_Wait()"
"0.0","0.396","0.396","1032","0","MPI_Send()"
"0.0","0.395","0.395","7","0","MPI_Bcast()"
"0.0","0.22","0.22","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.207","0.207","1032","0","MPI_Irecv()"
"0.0","0.149","0.149","88","0","MPI_Allreduce()"
"0.0","0.0585","0.0585","0.5","0","PRINT_RESULTS"
"0.0","0.0375","0.044","42","42","INTERP"
"0.0","0.03","0.03","2","0","TIMER_START"
"0.0","0.0285","0.0285","166","0","BUBBLE"
"0.0","0.0235","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0035","0.022","4","8","NORM2U3"
"0.0","0.015","0.015","1","0","ALLOC_SPACE"
"0.0","0.0125","0.0125","110","0","RANDLC"
"0.0","0.0075","0.011","6","36","POWER"
"0.0","0.01","0.01","46","0","ZERO3"
"0.0","0.009","0.009","64","0","VRANLC"
"0.0","0.0065","0.0065","42","0","COMM3_EX"
"0.0","0.0045","0.0045","1","0","MPI_Reduce()"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.0015","0.0015","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
