"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,041","1","1",".TAU_application"
"100.0","0.162","1,041","1","100.188","MG_MPI"
"68.4","712","712","1","0","MPI_Finalize()"
"31.0","322","322","1","0","MPI_Init()"
"0.3","0.336","3","134","1970","COMM3"
"0.3","0.0604","2","26","156","MG3P"
"0.2","1","1","674","0","MPI_Wait()"
"0.1","0.0369","1","54","54","RESID"
"0.1","0.252","1","648","648","TAKE3"
"0.1","0.0211","1","52","52","PSINV"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","0.0505","0.928","2","122","ZRAN3"
"0.1","0.0226","0.778","26","26","INTERP"
"0.1","0.0222","0.755","26","78","COMM3_EX"
"0.1","0.258","0.751","648","648","GIVE3"
"0.1","0.748","0.748","88","0","MPI_Allreduce()"
"0.1","0.00981","0.69","26","26","TAKE3_EX"
"0.0","0.506","0.506","674","0","MPI_Send()"
"0.0","0.267","0.484","674","674","READY"
"0.0","0.00869","0.364","26","26","RPRJ3"
"0.0","0.352","0.352","6","0","MPI_Barrier()"
"0.0","0.217","0.217","674","0","MPI_Irecv()"
"0.0","0.0045","0.115","4","8","NORM2U3"
"0.0","0.0412","0.0412","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0314","0.0339","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0127","0.0249","26","26","GIVE3_EX"
"0.0","0.0141","0.0141","56","0","ZERO3"
"0.0","0.00756","0.0128","6","33.75","POWER"
"0.0","0.0106","0.0106","0.0625","0","PRINT_RESULTS"
"0.0","0.0104","0.0104","2","0","TIMER_START"
"0.0","0.00937","0.00937","1","0","MPI_Reduce()"
"0.0","0.00756","0.00756","1","0","ALLOC_SPACE"
"0.0","0.00644","0.00644","41.75","0","RANDLC"
"0.0","0.00513","0.00513","2","0","SETUP"
"0.0","0.00331","0.00331","16","0","BUBBLE"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00206","0.00206","1","0","MPI_Comm_size()"
"0.0","0.00112","0.00112","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","4","0","VRANLC"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
