"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0107","9,333","1","1",".TAU_application"
"100.0","0.223","9,333","1","80.75","MG_MPI"
"96.0","8,958","8,958","1","0","MPI_Finalize()"
"4.0","370","370","1","0","MPI_Init()"
"0.0","0.4","3","132","2376","COMM3"
"0.0","0.0675","3","16","176","MG3P"
"0.0","0.343","1","792","792","TAKE3"
"0.0","0.044","1","50","50","RESID"
"0.0","1","1","792","0","MPI_Wait()"
"0.0","0.0343","1","48","48","PSINV"
"0.0","0.0175","0.847","32","32","RPRJ3"
"0.0","0.337","0.773","792","792","GIVE3"
"0.0","0.674","0.674","7","0","MPI_Bcast()"
"0.0","0.084","0.611","2","310.5","ZRAN3"
"0.0","0.344","0.594","792","792","READY"
"0.0","0.436","0.436","792","0","MPI_Send()"
"0.0","0.373","0.373","88","0","MPI_Allreduce()"
"0.0","0.25","0.25","792","0","MPI_Irecv()"
"0.0","0.174","0.174","6","0","MPI_Barrier()"
"0.0","0.138","0.138","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.004","0.0565","4","8","NORM2U3"
"0.0","0.0333","0.0333","0.25","0","PRINT_RESULTS"
"0.0","0.0253","0.0325","32","32","INTERP"
"0.0","0.029","0.0295","1","2","GET_ACTIVE_NPROCS"
"0.0","0.022","0.022","142.5","0","BUBBLE"
"0.0","0.00925","0.0168","6","40","POWER"
"0.0","0.0168","0.0168","2","0","TIMER_START"
"0.0","0.016","0.016","82","0","RANDLC"
"0.0","0.016","0.016","36","0","ZERO3"
"0.0","0.0143","0.0143","1","0","MPI_Reduce()"
"0.0","0.00725","0.00725","32","0","COMM3_EX"
"0.0","0.00625","0.00625","1","0","ALLOC_SPACE"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.00425","0.00425","32","0","VRANLC"
"0.0","0.00225","0.00225","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.25","0","TIMER_READ"
