"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00819","1,064","1","1",".TAU_application"
"100.0","0.155","1,064","1","60.1875","MG_MPI"
"65.8","699","699","1","0","MPI_Finalize()"
"33.1","352","352","1","0","MPI_Init()"
"0.5","0.0678","5","6","156","MG3P"
"0.5","0.292","5","106","1806","COMM3"
"0.3","0.897","3","38","38","RESID"
"0.2","0.473","2","2","2510.62","ZRAN3"
"0.2","0.409","2","600","600","TAKE3"
"0.2","2","2","606","0","MPI_Wait()"
"0.2","0.407","2","36","36","PSINV"
"0.2","0.407","1","600","600","GIVE3"
"0.1","1","1","606","0","MPI_Send()"
"0.1","0.165","1","30","30","RPRJ3"
"0.1","0.735","0.988","606","606","READY"
"0.1","0.945","0.945","6","0","MPI_Barrier()"
"0.1","0.798","0.798","88","0","MPI_Allreduce()"
"0.1","0.764","0.764","7","0","MPI_Bcast()"
"0.0","0.185","0.348","30","30","INTERP"
"0.0","0.283","0.283","40","0","ZERO3"
"0.0","0.11","0.266","4","8","NORM2U3"
"0.0","0.253","0.253","606","0","MPI_Irecv()"
"0.0","0.225","0.225","1024","0","VRANLC"
"0.0","0.186","0.186","1136.25","0","RANDLC"
"0.0","0.0137","0.163","30","18","COMM3_EX"
"0.0","0.00287","0.133","6","6","TAKE3_EX"
"0.0","0.0612","0.0612","334.625","0","BUBBLE"
"0.0","0.0328","0.0335","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0293","0.0293","1","0","ALLOC_SPACE"
"0.0","0.0289","0.0289","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0138","0.0272","6","78.25","POWER"
"0.0","0.0114","0.0114","0.0625","0","PRINT_RESULTS"
"0.0","0.0106","0.0106","1","0","MPI_Reduce()"
"0.0","0.00844","0.00844","2","0","TIMER_START"
"0.0","0.00637","0.00637","2","0","SETUP"
"0.0","0.003","0.005","6","6","GIVE3_EX"
"0.0","0.00281","0.00281","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
