"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","8,364","1","1",".TAU_application"
"100.0","0.263","8,364","1","70.75","MG_MPI"
"95.0","7,947","7,947","1","0","MPI_Finalize()"
"4.5","379","379","1","0","MPI_Init()"
"0.3","0.13","24","11","286","MG3P"
"0.2","0.629","19","191","3438","COMM3"
"0.2","6","14","68","68","RESID"
"0.1","3","9","66","66","PSINV"
"0.1","1","8","1146","1146","GIVE3"
"0.1","7","7","1146","0","MPI_Send()"
"0.1","5","5","1146","1146","READY"
"0.1","1","5","55","55","RPRJ3"
"0.1","1","4","2","4649","ZRAN3"
"0.0","1","3","1146","1146","TAKE3"
"0.0","2","2","1146","0","MPI_Wait()"
"0.0","1","1","55","55","INTERP"
"0.0","1","1","59","0","ZERO3"
"0.0","0.951","0.951","6","0","MPI_Barrier()"
"0.0","0.567","0.567","2048","0","VRANLC"
"0.0","0.563","0.563","7","0","MPI_Bcast()"
"0.0","0.397","0.563","4","8","NORM2U3"
"0.0","0.562","0.562","88","0","MPI_Allreduce()"
"0.0","0.561","0.561","1146","0","MPI_Irecv()"
"0.0","0.359","0.359","2184","0","RANDLC"
"0.0","0.121","0.121","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.074","0.074","393","0","BUBBLE"
"0.0","0.0442","0.0442","0.25","0","PRINT_RESULTS"
"0.0","0.0338","0.0338","1","0","ALLOC_SPACE"
"0.0","0.0297","0.0305","1","2","GET_ACTIVE_NPROCS"
"0.0","0.028","0.028","1","0","MPI_Reduce()"
"0.0","0.0143","0.028","6","70","POWER"
"0.0","0.0238","0.0238","2","0","TIMER_START"
"0.0","0.0115","0.0115","55","0","COMM3_EX"
"0.0","0.0055","0.0055","2","0","SETUP"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
