"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00576","1,193","1","1",".TAU_application"
"100.0","0.308","1,193","1","110.012","MG_MPI"
"46.5","554","554","1","0","MPI_Init()"
"43.0","513","513","1","0","MPI_Finalize()"
"7.8","0.414","93","31","1116","MG3P"
"6.0","1","72","717","10699.2","COMM3"
"4.0","14","47","250","250","RESID"
"3.6","43","43","3647.12","0","MPI_Wait()"
"3.1","3","37","3523.12","3523.12","TAKE3"
"2.5","7","30","248","248","PSINV"
"1.5","2","17","217","217","RPRJ3"
"1.5","3","17","3523.12","3523.12","GIVE3"
"1.3","13","15","3647.12","3647.12","READY"
"1.2","14","14","3647.12","0","MPI_Send()"
"1.1","2","12","217","217","INTERP"
"0.8","0.115","9","217","372","COMM3_EX"
"0.8","0.0538","9","124","124","TAKE3_EX"
"0.6","1","6","2","4646.88","ZRAN3"
"0.5","5","5","88","0","MPI_Allreduce()"
"0.4","0.37","4","4","8","NORM2U3"
"0.3","3","3","6","0","MPI_Barrier()"
"0.2","1","1","3647.12","0","MPI_Irecv()"
"0.1","1","1","350.812","0","ZERO3"
"0.1","0.897","0.897","7","0","MPI_Bcast()"
"0.0","0.562","0.562","2048","0","VRANLC"
"0.0","0.368","0.368","2222.55","0","RANDLC"
"0.0","0.0551","0.214","124","124","GIVE3_EX"
"0.0","0.0739","0.0739","390.875","0","BUBBLE"
"0.0","0.0551","0.0551","2","0","TIMER_START"
"0.0","0.0186","0.0361","6","108.555","POWER"
"0.0","0.0349","0.0355","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0281","0.0281","1","0","ALLOC_SPACE"
"0.0","0.0159","0.0159","1","0","MPI_Reduce()"
"0.0","0.0101","0.0101","2","0","SETUP"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00159","0.00159","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00132","0.00132","2","0","TIMER_STOP"
"0.0","0.000578","0.000578","0.00390625","0","PRINT_RESULTS"
"0.0","0.000426","0.000426","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","MPI_Comm_rank()"
"0.0","0.000176","0.000176","1.00391","0","TIMER_READ"
