"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","1,054","1","1",".TAU_application"
"100.0","0.166","1,054","1","80.375","MG_MPI"
"70.3","740","740","1","0","MPI_Finalize()"
"29.5","310","310","1","0","MPI_Init()"
"0.1","0.149","1","68","1224","COMM3"
"0.1","0.0251","0.823","16","80","MG3P"
"0.1","0.693","0.693","7","0","MPI_Bcast()"
"0.1","0.0192","0.576","34","34","RESID"
"0.0","0.00925","0.512","32","32","PSINV"
"0.0","0.0419","0.507","2","106","ZRAN3"
"0.0","0.126","0.465","408","408","TAKE3"
"0.0","0.405","0.405","88","0","MPI_Allreduce()"
"0.0","0.339","0.339","408","0","MPI_Wait()"
"0.0","0.305","0.305","6","0","MPI_Barrier()"
"0.0","0.13","0.271","408","408","GIVE3"
"0.0","0.121","0.238","408","408","READY"
"0.0","0.141","0.141","408","0","MPI_Send()"
"0.0","0.117","0.117","408","0","MPI_Irecv()"
"0.0","0.0574","0.0574","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.00275","0.0535","4","8","NORM2U3"
"0.0","0.025","0.0257","1","2","GET_ACTIVE_NPROCS"
"0.0","0.015","0.015","0.125","0","PRINT_RESULTS"
"0.0","0.0103","0.0116","16","16","INTERP"
"0.0","0.0106","0.0106","2","0","SETUP"
"0.0","0.00975","0.00975","2","0","TIMER_START"
"0.0","0.00537","0.00925","6","21.25","POWER"
"0.0","0.00813","0.00813","1","0","MPI_Reduce()"
"0.0","0.00662","0.00662","1","0","ALLOC_SPACE"
"0.0","0.00425","0.00425","27.25","0","RANDLC"
"0.0","0.004","0.004","20","0","ZERO3"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00137","0.00137","4","0","BUBBLE"
"0.0","0.00137","0.00137","16","0","COMM3_EX"
"0.0","0.000625","0.000625","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","2","0","VRANLC"
"0.0","0","0","1.125","0","TIMER_READ"
