"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00577","1,557","1","1",".TAU_application"
"100.0","0.436","1,557","1","110.006","MG_MPI"
"35.0","545","545","1","0","MPI_Init()"
"33.2","516","516","1","0","MPI_Finalize()"
"22.9","0.541","356","31","1271","MG3P"
"15.4","1","239","810","12159.1","COMM3"
"15.3","129","238","281","281","RESID"
"9.3","9","144","4005.56","4005.56","TAKE3"
"9.3","144","144","4145.06","0","MPI_Wait()"
"6.8","38","106","279","279","PSINV"
"4.8","12","74","4005.56","4005.56","GIVE3"
"4.7","13","73","248","248","RPRJ3"
"4.0","62","62","4145.06","0","MPI_Send()"
"2.4","27","37","248","248","INTERP"
"1.2","15","18","4145.06","4145.06","READY"
"1.1","3","17","2","17053.7","ZRAN3"
"0.7","11","11","88","0","MPI_Allreduce()"
"0.7","1","11","4","8","NORM2U3"
"0.7","0.144","10","248","418.5","COMM3_EX"
"0.6","0.0525","9","139.5","139.5","TAKE3_EX"
"0.5","7","7","6","0","MPI_Barrier()"
"0.4","6","6","394.406","0","ZERO3"
"0.2","2","2","4145.06","0","MPI_Irecv()"
"0.1","2","2","8192","0","VRANLC"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","1","1","8443.29","0","RANDLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.0528","0.286","139.5","139.5","GIVE3_EX"
"0.0","0.161","0.161","2","0","TIMER_START"
"0.0","0.0813","0.0813","445.73","0","BUBBLE"
"0.0","0.0238","0.0426","6","121.293","POWER"
"0.0","0.0343","0.035","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0175","0.0175","2","0","SETUP"
"0.0","0.0146","0.0146","1","0","MPI_Reduce()"
"0.0","0.00308","0.00308","17","0","TIMER_CLEAR"
"0.0","0.00147","0.00147","2","0","TIMER_STOP"
"0.0","0.000973","0.000973","0.00195312","0","CHECK_TIMER_FLAG"
"0.0","0.000492","0.000492","1","0","MPI_Comm_size()"
"0.0","0.000355","0.000355","0.00195312","0","PRINT_RESULTS"
"0.0","0.000277","0.000277","1","0","MPI_Comm_rank()"
"0.0","0.000117","0.000117","1.00195","0","TIMER_READ"
