"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00769","1,036","1","1",".TAU_application"
"100.0","0.162","1,036","1","80.0938","MG_MPI"
"66.6","690","690","1","0","MPI_Finalize()"
"32.4","335","335","1","0","MPI_Init()"
"0.5","0.459","5","180","2832","COMM3"
"0.5","0.0835","5","16","256","MG3P"
"0.3","3","3","968","0","MPI_Wait()"
"0.3","0.0924","2","2","308.875","ZRAN3"
"0.3","0.367","2","936","936","TAKE3"
"0.3","2","2","88","0","MPI_Allreduce()"
"0.2","0.0484","2","66","66","RESID"
"0.1","0.0364","1","64","64","PSINV"
"0.1","0.37","1","936","936","GIVE3"
"0.1","0.0221","1","48","48","RPRJ3"
"0.1","0.979","0.979","968","0","MPI_Send()"
"0.1","0.0404","0.831","48","48","INTERP"
"0.1","0.0301","0.79","48","96","COMM3_EX"
"0.1","0.76","0.76","7","0","MPI_Bcast()"
"0.1","0.407","0.72","968","968","READY"
"0.1","0.0121","0.701","32","32","TAKE3_EX"
"0.1","0.597","0.597","6","0","MPI_Barrier()"
"0.0","0.00519","0.386","4","8","NORM2U3"
"0.0","0.313","0.313","968","0","MPI_Irecv()"
"0.0","0.0137","0.0363","32","32","GIVE3_EX"
"0.0","0.0328","0.0328","2","0","TIMER_START"
"0.0","0.0303","0.031","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0248","0.0248","140.875","0","BUBBLE"
"0.0","0.0237","0.0237","76","0","ZERO3"
"0.0","0.0112","0.0203","6","57.625","POWER"
"0.0","0.0153","0.0153","1","0","ALLOC_SPACE"
"0.0","0.0153","0.0153","99.625","0","RANDLC"
"0.0","0.0138","0.0138","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0119","0.0119","1","0","MPI_Reduce()"
"0.0","0.00778","0.00778","2","0","SETUP"
"0.0","0.00572","0.00572","32","0","VRANLC"
"0.0","0.00466","0.00466","0.03125","0","PRINT_RESULTS"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00112","0.00112","2","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","1.03125","0","TIMER_READ"
