"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","8,537","1","1",".TAU_application"
"100.0","0.219","8,537","1","60.75","MG_MPI"
"95.3","8,137","8,137","1","0","MPI_Finalize()"
"4.4","376","376","1","0","MPI_Init()"
"0.2","0.0732","13","6","156","MG3P"
"0.1","0.355","10","106","1908","COMM3"
"0.1","3","8","38","38","RESID"
"0.1","0.682","5","636","636","GIVE3"
"0.1","1","4","36","36","PSINV"
"0.1","4","4","636","0","MPI_Send()"
"0.0","1","4","2","4649","ZRAN3"
"0.0","2","3","636","636","READY"
"0.0","0.592","2","30","30","RPRJ3"
"0.0","0.698","2","636","636","TAKE3"
"0.0","1","1","636","0","MPI_Wait()"
"0.0","1","1","34","0","ZERO3"
"0.0","0.915","0.915","6","0","MPI_Barrier()"
"0.0","0.617","0.626","30","30","INTERP"
"0.0","0.393","0.585","4","8","NORM2U3"
"0.0","0.572","0.572","7","0","MPI_Bcast()"
"0.0","0.571","0.571","2048","0","VRANLC"
"0.0","0.555","0.555","88","0","MPI_Allreduce()"
"0.0","0.384","0.384","2184","0","RANDLC"
"0.0","0.271","0.271","636","0","MPI_Irecv()"
"0.0","0.12","0.12","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.074","0.074","393","0","BUBBLE"
"0.0","0.0345","0.0345","0.25","0","PRINT_RESULTS"
"0.0","0.0325","0.0325","1","0","ALLOC_SPACE"
"0.0","0.0158","0.0278","6","70","POWER"
"0.0","0.0272","0.0272","1","0","MPI_Reduce()"
"0.0","0.0262","0.027","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0143","0.0143","2","0","TIMER_START"
"0.0","0.0107","0.0107","2","0","SETUP"
"0.0","0.009","0.009","30","0","COMM3_EX"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
