"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00413","5,454","1","1",".TAU_application"
"100.0","0.196","5,454","1","109.25","FT"
"75.9","0.088","4,139","22","88","FFT"
"35.1","37","1,916","33792","270336","CFFTZ"
"34.5","1,879","1,879","270336","0","FFTZ2"
"29.6","344","1,613","44","22572","CFFTS1"
"24.1","0.049","1,313","20","60","TRANSPOSE_X_YZ"
"16.9","272","920","22","11286","CFFTS2"
"15.4","0.0553","841","22","22","TRANSPOSE2_GLOBAL"
"15.4","841","841","22","0","MPI_Alltoall()"
"10.0","547","547","22","0","TRANSPOSE2_LOCAL"
"9.2","504","504","1","0","MPI_Finalize()"
"5.9","0.0951","322","1","10.25","SETUP"
"5.8","317","317","1","0","MPI_Init()"
"5.3","0.02","290","2","6","TRANSPOSE_XY_Z"
"4.7","258","258","20","0","EVOLVE"
"4.0","216","216","22","0","TRANSPOSE2_FINISH"
"3.5","190","190","2","0","COMPUTE_INDEXMAP"
"0.4","0.0324","19","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.4","19","19","64","0","VRANLC"
"0.3","0.23","17","20","20","CHECKSUM"
"0.3","17","17","20","0","MPI_Reduce()"
"0.1","2","2","2","0","MPI_Comm_split()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.838","0.838","5","0","MPI_Bcast()"
"0.0","0.804","0.804","1","0","MPI_Barrier()"
"0.0","0.0841","0.0844","2","2","FFT_INIT"
"0.0","0.0589","0.0589","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0452","0.0452","0.125","0","PRINT_RESULTS"
"0.0","0.0314","0.0324","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0125","0.0235","4","80","IPOW46"
"0.0","0.0225","0.0225","144","0","RANDLC"
"0.0","0.0173","0.0173","68","0","ILOG2"
"0.0","0.00725","0.00725","2","0","TIMER_START"
"0.0","0.00575","0.00575","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0","0","0.125","0","SET_CLASS"
