"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00372","1,111","1","1",".TAU_application"
"100.0","0.106","1,111","1","79.0312","FT"
"56.6","0.046","629","1","10.0312","SETUP"
"56.3","625","625","1","0","MPI_Init()"
"38.4","426","426","1","0","MPI_Finalize()"
"4.4","0.0304","49","12","48","FFT"
"2.0","0.0127","21","12","12","TRANSPOSE2_GLOBAL"
"2.0","21","21","12","0","MPI_Alltoall()"
"1.7","1","18","576","4032","CFFTZ"
"1.5","0.0108","16","10","30","TRANSPOSE_X_YZ"
"1.5","16","16","4032","0","FFTZ2"
"1.4","3","15","24","408","CFFTS1"
"0.8","0.009","8","2","6","TRANSPOSE_XY_Z"
"0.7","1","8","12","204","CFFTS2"
"0.3","2","2","2","0","COMPUTE_INDEXMAP"
"0.2","2","2","12","0","TRANSPOSE2_LOCAL"
"0.2","1","1","2","0","MPI_Comm_split()"
"0.1","1","1","10","0","EVOLVE"
"0.1","1","1","12","0","TRANSPOSE2_FINISH"
"0.1","1","1","5","0","MPI_Bcast()"
"0.1","0.0591","0.925","10","10","CHECKSUM"
"0.1","0.866","0.866","10","0","MPI_Reduce()"
"0.0","0.00692","0.534","2","12","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.499","0.499","4","0","VRANLC"
"0.0","0.3","0.3","1","0","MPI_Barrier()"
"0.0","0.052","0.0524","2","2","FFT_INIT"
"0.0","0.0142","0.0274","4","77.5625","IPOW46"
"0.0","0.0229","0.0229","1","0","ALLOC_SPACE"
"0.0","0.0218","0.0224","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0139","0.0139","81.5625","0","RANDLC"
"0.0","0.007","0.007","38","0","ILOG2"
"0.0","0.00688","0.00688","2","0","TIMER_START"
"0.0","0.00639","0.00639","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00541","0.00541","32","0","TIMER_CLEAR"
"0.0","0.00286","0.00286","0.015625","0","PRINT_RESULTS"
"0.0","0.0013","0.0013","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000297","0.000297","1","0","VERIFY"
"0.0","0.000203","0.000203","1","0","MPI_Comm_rank()"
"0.0","9.38E-05","9.38E-05","1.01562","0","TIMER_READ"
"0.0","1.56E-05","1.56E-05","0.015625","0","SET_CLASS"
