"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","7,784","1","1",".TAU_application"
"100.0","0.175","7,784","1","125","FT"
"68.8","5,356","5,356","1","0","MPI_Finalize()"
"24.5","0.073","1,906","27","108","FFT"
"14.1","105","1,094","41472","290304","CFFTZ"
"12.7","989","989","290304","0","FFTZ2"
"11.8","197","921","54","27702","CFFTS1"
"6.4","128","498","27","13851","CFFTS2"
"5.8","0.0565","448","25","75","TRANSPOSE_X_YZ"
"4.3","0.161","332","1","11","SETUP"
"4.2","330","330","1","0","MPI_Init()"
"3.4","262","262","27","0","TRANSPOSE2_LOCAL"
"1.7","0.045","132","27","27","TRANSPOSE2_GLOBAL"
"1.7","132","132","27","0","MPI_Alltoall()"
"1.7","132","132","25","0","EVOLVE"
"1.2","91","91","27","0","TRANSPOSE2_FINISH"
"0.5","41","41","2","0","COMPUTE_INDEXMAP"
"0.5","0.0155","38","2","6","TRANSPOSE_XY_Z"
"0.1","0.0435","9","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.1","8","8","128","0","VRANLC"
"0.1","0.487","5","25","25","CHECKSUM"
"0.1","4","4","25","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.372","0.372","5","0","MPI_Bcast()"
"0.0","0.211","0.211","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.194","0.194","1","0","MPI_Barrier()"
"0.0","0.141","0.141","2","0","MPI_Comm_split()"
"0.0","0.077","0.077","0.5","0","PRINT_RESULTS"
"0.0","0.046","0.046","2","2","FFT_INIT"
"0.0","0.025","0.025","182","0","RANDLC"
"0.0","0.0215","0.0225","1","2","GET_ACTIVE_NPROCS"
"0.0","0.017","0.017","83","0","ILOG2"
"0.0","0.005","0.013","4","54","IPOW46"
"0.0","0.005","0.005","2","0","TIMER_START"
"0.0","0.003","0.003","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
