"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00475","16,282","1","1",".TAU_application"
"100.0","0.214","16,282","1","124.5","FT"
"53.9","0.104","8,782","27","108","FFT"
"38.2","6,217","6,217","1","0","MPI_Finalize()"
"28.7","90","4,674","82944","663552","CFFTZ"
"28.2","4,583","4,583","663552","0","FFTZ2"
"24.2","852","3,944","54","55350","CFFTS1"
"14.7","0.0573","2,393","25","75","TRANSPOSE_X_YZ"
"13.8","670","2,252","27","27675","CFFTS2"
"8.6","1,402","1,402","27","0","TRANSPOSE2_LOCAL"
"4.3","701","701","25","0","EVOLVE"
"4.3","0.0585","693","27","27","TRANSPOSE2_GLOBAL"
"4.3","693","693","27","0","MPI_Alltoall()"
"3.0","489","489","27","0","TRANSPOSE2_FINISH"
"2.3","0.109","367","1","10.5","SETUP"
"2.2","363","363","1","0","MPI_Init()"
"1.2","0.0177","191","2","6","TRANSPOSE_XY_Z"
"1.0","167","167","2","0","COMPUTE_INDEXMAP"
"0.2","0.0548","39","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.2","39","39","128","0","VRANLC"
"0.0","0.384","5","25","25","CHECKSUM"
"0.0","5","5","25","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.709","0.709","2","0","MPI_Comm_split()"
"0.0","0.639","0.639","5","0","MPI_Bcast()"
"0.0","0.146","0.146","1","0","MPI_Barrier()"
"0.0","0.116","0.116","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0607","0.0612","2","2","FFT_INIT"
"0.0","0.0435","0.0435","0.25","0","PRINT_RESULTS"
"0.0","0.029","0.029","201.5","0","RANDLC"
"0.0","0.0265","0.0272","1","2","GET_ACTIVE_NPROCS"
"0.0","0.024","0.024","83","0","ILOG2"
"0.0","0.0103","0.0195","4","73.5","IPOW46"
"0.0","0.009","0.009","2","0","TIMER_START"
"0.0","0.00575","0.00575","32","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","0.25","0","SET_CLASS"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0","0","1.25","0","TIMER_READ"
