"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00413","1,277","1","1",".TAU_application"
"100.0","0.133","1,277","1","94.125","FT"
"53.8","687","687","1","0","MPI_Finalize()"
"25.1","0.068","320","1","10.125","SETUP"
"24.9","318","318","1","0","MPI_Init()"
"18.6","0.0551","238","17","68","FFT"
"8.3","10","105","3264","22848","CFFTZ"
"7.4","94","94","22848","0","FFTZ2"
"6.9","17","87","34","2210","CFFTS1"
"6.0","0.0318","76","17","17","TRANSPOSE2_GLOBAL"
"6.0","0.0247","76","15","45","TRANSPOSE_X_YZ"
"6.0","76","76","17","0","MPI_Alltoall()"
"3.6","10","46","17","1105","CFFTS2"
"2.1","0.0136","27","2","6","TRANSPOSE_XY_Z"
"1.4","18","18","17","0","TRANSPOSE2_LOCAL"
"1.0","12","12","2","0","COMPUTE_INDEXMAP"
"1.0","12","12","15","0","EVOLVE"
"0.7","8","8","17","0","TRANSPOSE2_FINISH"
"0.3","0.118","3","15","15","CHECKSUM"
"0.3","3","3","15","0","MPI_Reduce()"
"0.2","0.0105","2","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.2","2","2","16","0","VRANLC"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","0.956","0.956","5","0","MPI_Bcast()"
"0.0","0.501","0.501","2","0","MPI_Comm_split()"
"0.0","0.0604","0.0607","2","2","FFT_INIT"
"0.0","0.0323","0.0323","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.029","0.029","1","0","ALLOC_SPACE"
"0.0","0.0153","0.0288","4","74","IPOW46"
"0.0","0.0218","0.0224","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0164","0.0164","90","0","RANDLC"
"0.0","0.0134","0.0134","53","0","ILOG2"
"0.0","0.00925","0.00925","0.0625","0","PRINT_RESULTS"
"0.0","0.00669","0.00669","2","0","TIMER_START"
"0.0","0.00606","0.00606","32","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1.0625","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","VERIFY"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
