"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","4,389","1","1",".TAU_application"
"100.0","0.193","4,389","1","94.25","FT"
"70.7","0.0737","3,105","17","68","FFT"
"33.8","28","1,483","26112","208896","CFFTZ"
"33.1","1,454","1,454","208896","0","FFTZ2"
"28.4","267","1,247","34","17442","CFFTS1"
"19.5","0.0341","857","15","45","TRANSPOSE_X_YZ"
"16.3","211","714","17","8721","CFFTS2"
"12.7","0.0423","556","17","17","TRANSPOSE2_GLOBAL"
"12.7","556","556","17","0","MPI_Alltoall()"
"11.7","513","513","1","0","MPI_Finalize()"
"9.5","418","418","17","0","TRANSPOSE2_LOCAL"
"7.2","0.0926","315","1","10.25","SETUP"
"7.1","311","311","1","0","MPI_Init()"
"6.5","0.0208","285","2","6","TRANSPOSE_XY_Z"
"4.4","192","192","15","0","EVOLVE"
"4.2","185","185","2","0","COMPUTE_INDEXMAP"
"3.8","167","167","17","0","TRANSPOSE2_FINISH"
"1.0","43","43","1","0","MPI_Barrier()"
"0.5","0.0329","20","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.5","20","20","64","0","VRANLC"
"0.3","0.178","15","15","15","CHECKSUM"
"0.3","14","14","15","0","MPI_Reduce()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","0.888","0.888","5","0","MPI_Bcast()"
"0.0","0.0887","0.0896","2","2","FFT_INIT"
"0.0","0.0614","0.0614","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0262","0.0267","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0118","0.0232","4","80","IPOW46"
"0.0","0.0222","0.0222","144","0","RANDLC"
"0.0","0.0187","0.0187","0.125","0","PRINT_RESULTS"
"0.0","0.0125","0.0125","53","0","ILOG2"
"0.0","0.00537","0.00537","2","0","TIMER_START"
"0.0","0.0045","0.0045","32","0","TIMER_CLEAR"
"0.0","0.00213","0.00213","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","VERIFY"
