"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00469","24,283","1","1",".TAU_application"
"100.0","0.228","24,283","1","94.125","FT"
"87.4","0.104","21,229","17","68","FFT"
"35.7","584","8,675","52224","470016","CFFTZ"
"33.4","0.0477","8,106","15","45","TRANSPOSE_X_YZ"
"33.3","8,090","8,090","470016","0","FFTZ2"
"31.9","0.0594","7,754","17","17","TRANSPOSE2_GLOBAL"
"31.9","7,754","7,754","17","0","MPI_Alltoall()"
"29.8","1,464","7,244","34","34850","CFFTS1"
"15.9","959","3,854","17","17425","CFFTS2"
"8.3","0.0253","2,025","2","6","TRANSPOSE_XY_Z"
"7.1","1,713","1,713","17","0","TRANSPOSE2_LOCAL"
"3.2","768","768","2","0","COMPUTE_INDEXMAP"
"3.1","743","743","15","0","EVOLVE"
"3.0","739","739","1","0","MPI_Finalize()"
"2.7","662","662","17","0","TRANSPOSE2_FINISH"
"1.4","0.0681","351","1","10.125","SETUP"
"1.4","347","347","1","0","MPI_Init()"
"1.1","0.145","265","15","15","CHECKSUM"
"1.1","265","265","15","0","MPI_Reduce()"
"0.4","104","104","1","0","MPI_Barrier()"
"0.3","0.0446","79","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.3","79","79","64","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","0.933","0.933","5","0","MPI_Bcast()"
"0.0","0.14","0.141","2","2","FFT_INIT"
"0.0","0.0144","0.0283","4","93.25","IPOW46"
"0.0","0.0274","0.0279","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0276","0.0276","157.25","0","RANDLC"
"0.0","0.0269","0.0269","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0139","0.0139","53","0","ILOG2"
"0.0","0.00906","0.00906","0.0625","0","PRINT_RESULTS"
"0.0","0.00806","0.00806","2","0","TIMER_START"
"0.0","0.0055","0.0055","32","0","TIMER_CLEAR"
"0.0","0.00231","0.00231","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
