"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00363","8,996","1","1",".TAU_application"
"100.0","0.254","8,996","1","124.031","FT"
"79.6","0.157","7,162","27","108","FFT"
"34.9","208","3,138","20736","186624","CFFTZ"
"32.6","2,929","2,929","186624","0","FFTZ2"
"29.7","578","2,668","54","13878","CFFTS1"
"27.6","0.0839","2,479","25","75","TRANSPOSE_X_YZ"
"17.7","547","1,596","27","6939","CFFTS2"
"15.1","0.0896","1,362","27","27","TRANSPOSE2_GLOBAL"
"15.1","1,362","1,362","27","0","MPI_Alltoall()"
"10.7","959","959","27","0","TRANSPOSE2_LOCAL"
"7.4","669","669","25","0","EVOLVE"
"6.4","574","574","27","0","TRANSPOSE2_FINISH"
"5.1","462","462","1","0","MPI_Finalize()"
"4.6","0.027","417","2","6","TRANSPOSE_XY_Z"
"4.6","0.0475","409","1","10.0312","SETUP"
"4.5","405","405","1","0","MPI_Init()"
"1.8","164","164","2","0","COMPUTE_INDEXMAP"
"0.7","0.21","60","25","25","CHECKSUM"
"0.7","59","59","25","0","MPI_Reduce()"
"0.4","38","38","1","0","MPI_Barrier()"
"0.3","0.026","29","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.3","29","29","16","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.128","0.129","2","2","FFT_INIT"
"0.0","0.0295","0.0295","83","0","ILOG2"
"0.0","0.0156","0.0284","4","97.375","IPOW46"
"0.0","0.0236","0.0242","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0185","0.0185","113.375","0","RANDLC"
"0.0","0.00791","0.00791","2","0","TIMER_START"
"0.0","0.00762","0.00762","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.00239","0.00239","0.015625","0","PRINT_RESULTS"
"0.0","0.00183","0.00183","2","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000344","0.000344","1","0","VERIFY"
"0.0","0.000172","0.000172","1","0","MPI_Comm_rank()"
"0.0","0.000109","0.000109","1.01562","0","TIMER_READ"
"0.0","0","0","0.015625","0","SET_CLASS"
