"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00438","32,512","1","1",".TAU_application"
"100.0","0.191","32,512","1","94.25","FT"
"87.5","0.0907","28,447","17","68","FFT"
"48.1","1,024","15,628","104448","940032","CFFTZ"
"44.9","14,603","14,603","940032","0","FFTZ2"
"40.3","2,701","13,095","34","69666","CFFTS1"
"21.6","1,798","7,032","17","34833","CFFTS2"
"18.2","0.0451","5,923","15","45","TRANSPOSE_X_YZ"
"11.0","0.0625","3,561","17","17","TRANSPOSE2_GLOBAL"
"11.0","3,561","3,561","17","0","MPI_Alltoall()"
"10.5","3,420","3,420","17","0","TRANSPOSE2_LOCAL"
"7.4","0.0231","2,396","2","6","TRANSPOSE_XY_Z"
"4.8","1,568","1,568","15","0","EVOLVE"
"4.4","1,425","1,425","2","0","COMPUTE_INDEXMAP"
"4.1","1,337","1,337","17","0","TRANSPOSE2_FINISH"
"1.5","492","492","1","0","MPI_Finalize()"
"1.0","0.0801","322","1","10.25","SETUP"
"1.0","318","318","1","0","MPI_Init()"
"0.5","0.0752","152","2","260","COMPUTE_INITIAL_CONDITIONS"
"0.5","152","152","128","0","VRANLC"
"0.3","0.211","88","15","15","CHECKSUM"
"0.3","88","88","15","0","MPI_Reduce()"
"0.0","15","15","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.808","0.808","2","0","MPI_Comm_split()"
"0.0","0.754","0.754","5","0","MPI_Bcast()"
"0.0","0.131","0.132","2","2","FFT_INIT"
"0.0","0.0541","0.0541","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0351","0.0351","217.25","0","RANDLC"
"0.0","0.0272","0.0279","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0118","0.0227","4","89.25","IPOW46"
"0.0","0.0173","0.0173","0.125","0","PRINT_RESULTS"
"0.0","0.0111","0.0111","53","0","ILOG2"
"0.0","0.00937","0.00937","2","0","TIMER_START"
"0.0","0.00462","0.00462","32","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1.125","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","0.125","0","SET_CLASS"
"0.0","0.000125","0.000125","1","0","VERIFY"
