"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","1:55.902","1","1",".TAU_application"
"100.0","0.176","1:55.902","1","95","FT"
"87.9","0.098","1:41.864","17","68","FFT"
"53.5","3,964","1:01.986","417792","3.76013E+06","CFFTZ"
"50.1","58,022","58,022","3.76013E+06","0","FFTZ2"
"44.7","10,639","51,841","34","278562","CFFTS1"
"23.8","6,826","27,610","17","139281","CFFTS2"
"16.9","0.042","19,560","15","45","TRANSPOSE_X_YZ"
"11.2","12,941","12,941","17","0","TRANSPOSE2_LOCAL"
"4.7","0.053","5,437","17","17","TRANSPOSE2_GLOBAL"
"4.7","5,437","5,437","17","0","MPI_Alltoall()"
"4.7","5,401","5,401","1","0","MPI_Finalize()"
"4.3","5,041","5,041","15","0","EVOLVE"
"3.5","4,032","4,032","17","0","TRANSPOSE2_FINISH"
"2.5","0.019","2,851","2","6","TRANSPOSE_XY_Z"
"2.3","2,669","2,669","2","0","COMPUTE_INDEXMAP"
"0.5","0.19","601","2","1028","COMPUTE_INITIAL_CONDITIONS"
"0.5","601","601","512","0","VRANLC"
"0.3","0.164","321","1","11","SETUP"
"0.3","319","319","1","0","MPI_Init()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.54","1","15","15","CHECKSUM"
"0.0","0.645","0.645","15","0","MPI_Reduce()"
"0.0","0.386","0.386","5","0","MPI_Bcast()"
"0.0","0.221","0.221","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.132","0.132","2","0","MPI_Comm_split()"
"0.0","0.0955","0.0955","580","0","RANDLC"
"0.0","0.088","0.0885","2","2","FFT_INIT"
"0.0","0.0745","0.0745","0.5","0","PRINT_RESULTS"
"0.0","0.03","0.0305","1","2","GET_ACTIVE_NPROCS"
"0.0","0.008","0.0185","4","68","IPOW46"
"0.0","0.012","0.012","53","0","ILOG2"
"0.0","0.0055","0.0055","2","0","TIMER_START"
"0.0","0.005","0.005","32","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","0.5","0","SET_CLASS"
