"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","7,394","1","1",".TAU_application"
"100.0","0.151","7,394","1","109.5","FT"
"82.6","6,105","6,105","1","0","MPI_Finalize()"
"11.3","0.0693","832","22","88","FFT"
"6.1","43","447","16896","118272","CFFTZ"
"5.5","404","404","118272","0","FFTZ2"
"5.2","84","380","44","11308","CFFTS1"
"4.9","0.11","359","1","10.5","SETUP"
"4.8","356","356","1","0","MPI_Init()"
"3.0","0.0447","219","20","60","TRANSPOSE_X_YZ"
"2.8","58","209","22","5654","CFFTS2"
"1.6","121","121","22","0","TRANSPOSE2_LOCAL"
"1.0","0.0393","70","22","22","TRANSPOSE2_GLOBAL"
"1.0","70","70","22","0","MPI_Alltoall()"
"0.9","69","69","20","0","EVOLVE"
"0.7","50","50","22","0","TRANSPOSE2_FINISH"
"0.3","0.017","23","2","6","TRANSPOSE_XY_Z"
"0.3","21","21","2","0","COMPUTE_INDEXMAP"
"0.1","0.024","4","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.1","4","4","64","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.336","0.879","20","20","CHECKSUM"
"0.0","0.684","0.684","5","0","MPI_Bcast()"
"0.0","0.543","0.543","20","0","MPI_Reduce()"
"0.0","0.222","0.222","2","0","MPI_Comm_split()"
"0.0","0.124","0.124","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.064","0.064","1","0","MPI_Barrier()"
"0.0","0.051","0.051","0.25","0","PRINT_RESULTS"
"0.0","0.0467","0.0467","2","2","FFT_INIT"
"0.0","0.0253","0.0253","2","0","TIMER_START"
"0.0","0.0205","0.021","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00875","0.018","4","65","IPOW46"
"0.0","0.0155","0.0155","68","0","ILOG2"
"0.0","0.0152","0.0152","129","0","RANDLC"
"0.0","0.0045","0.0045","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","VERIFY"
"0.0","0","0","0.25","0","SET_CLASS"
"0.0","0","0","1.25","0","TIMER_READ"
