"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","5,896","1","1",".TAU_application"
"100.0","0.0935","5,896","1","80","FT"
"93.0","5,484","5,484","1","0","MPI_Finalize()"
"5.5","0.162","327","1","11","SETUP"
"5.5","325","325","1","0","MPI_Init()"
"1.3","0.026","73","12","48","FFT"
"0.8","3","50","4608","27648","CFFTZ"
"0.8","46","46","27648","0","FFTZ2"
"0.7","7","41","24","3096","CFFTS1"
"0.3","3","20","12","1548","CFFTS2"
"0.2","0.0095","9","10","30","TRANSPOSE_X_YZ"
"0.1","6","6","12","0","TRANSPOSE2_LOCAL"
"0.1","5","5","2","0","COMPUTE_INDEXMAP"
"0.1","3","3","10","0","EVOLVE"
"0.1","0.01","3","12","12","TRANSPOSE2_GLOBAL"
"0.1","3","3","12","0","MPI_Alltoall()"
"0.1","0.0065","2","2","6","TRANSPOSE_XY_Z"
"0.0","1","1","12","0","TRANSPOSE2_FINISH"
"0.0","0.889","0.889","1","0","ALLOC_SPACE"
"0.0","0.018","0.771","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.733","0.733","64","0","VRANLC"
"0.0","0.099","0.581","10","10","CHECKSUM"
"0.0","0.482","0.482","10","0","MPI_Reduce()"
"0.0","0.369","0.369","5","0","MPI_Bcast()"
"0.0","0.224","0.224","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.138","0.138","2","0","MPI_Comm_split()"
"0.0","0.062","0.062","0.5","0","PRINT_RESULTS"
"0.0","0.0305","0.031","2","2","FFT_INIT"
"0.0","0.022","0.023","1","2","GET_ACTIVE_NPROCS"
"0.0","0.022","0.022","1","0","MPI_Barrier()"
"0.0","0.016","0.016","111","0","RANDLC"
"0.0","0.0045","0.011","4","47","IPOW46"
"0.0","0.007","0.007","2","0","TIMER_START"
"0.0","0.0055","0.0055","38","0","ILOG2"
"0.0","0.004","0.004","32","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","VERIFY"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
