"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","5,863","1","1",".TAU_application"
"100.0","0.0945","5,863","1","125","FT"
"94.2","5,520","5,520","1","0","MPI_Finalize()"
"5.5","0.166","320","1","11","SETUP"
"5.5","319","319","1","0","MPI_Init()"
"0.3","0.0455","19","27","108","FFT"
"0.2","2","12","2592","12960","CFFTZ"
"0.2","1","10","54","1782","CFFTS1"
"0.2","10","10","12960","0","FFTZ2"
"0.1","0.906","5","27","891","CFFTS2"
"0.1","0.021","3","25","75","TRANSPOSE_X_YZ"
"0.0","1","1","27","0","TRANSPOSE2_LOCAL"
"0.0","0.0105","1","27","27","TRANSPOSE2_GLOBAL"
"0.0","1","1","27","0","MPI_Alltoall()"
"0.0","1","1","25","0","EVOLVE"
"0.0","0.692","0.692","2","0","COMPUTE_INDEXMAP"
"0.0","0.577","0.577","27","0","TRANSPOSE2_FINISH"
"0.0","0.0095","0.571","2","6","TRANSPOSE_XY_Z"
"0.0","0.398","0.398","5","0","MPI_Bcast()"
"0.0","0.21","0.266","25","25","CHECKSUM"
"0.0","0.013","0.246","2","68","COMPUTE_INITIAL_CONDITIONS"
"0.0","0.22","0.22","32","0","VRANLC"
"0.0","0.209","0.209","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.133","0.133","2","0","MPI_Comm_split()"
"0.0","0.06","0.06","0.5","0","PRINT_RESULTS"
"0.0","0.0555","0.0555","25","0","MPI_Reduce()"
"0.0","0.0255","0.0255","2","2","FFT_INIT"
"0.0","0.0235","0.024","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0185","0.0185","1","0","ALLOC_SPACE"
"0.0","0.0175","0.0175","1","0","MPI_Barrier()"
"0.0","0.013","0.013","83","0","ILOG2"
"0.0","0.005","0.0105","4","40","IPOW46"
"0.0","0.0085","0.0085","72","0","RANDLC"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","VERIFY"
