"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0045","12,428","1","1",".TAU_application"
"100.0","0.189","12,428","1","79.125","FT"
"82.6","0.0744","10,264","12","48","FFT"
"44.5","362","5,528","36864","331776","CFFTZ"
"41.6","5,165","5,165","331776","0","FFTZ2"
"37.2","953","4,624","24","24600","CFFTS1"
"20.0","623","2,480","12","12300","CFFTS2"
"16.1","0.0278","1,995","10","30","TRANSPOSE_X_YZ"
"11.9","0.0376","1,484","12","12","TRANSPOSE2_GLOBAL"
"11.9","1,484","1,484","12","0","MPI_Alltoall()"
"9.4","1,173","1,173","12","0","TRANSPOSE2_LOCAL"
"9.4","0.0204","1,163","2","6","TRANSPOSE_XY_Z"
"5.5","687","687","2","0","COMPUTE_INDEXMAP"
"4.2","526","526","10","0","EVOLVE"
"4.2","521","521","1","0","MPI_Finalize()"
"4.0","500","500","12","0","TRANSPOSE2_FINISH"
"2.6","0.0635","328","1","10.125","SETUP"
"2.6","324","324","1","0","MPI_Init()"
"0.6","0.0367","77","2","132","COMPUTE_INITIAL_CONDITIONS"
"0.6","77","77","64","0","VRANLC"
"0.1","0.0986","15","10","10","CHECKSUM"
"0.1","15","15","10","0","MPI_Reduce()"
"0.1","6","6","1","0","MPI_Barrier()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","0.909","0.909","5","0","MPI_Bcast()"
"0.0","0.129","0.13","2","2","FFT_INIT"
"0.0","0.0266","0.0266","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0244","0.0252","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0247","0.0247","157.25","0","RANDLC"
"0.0","0.0122","0.0245","4","93.25","IPOW46"
"0.0","0.00944","0.00944","38","0","ILOG2"
"0.0","0.00794","0.00794","0.0625","0","PRINT_RESULTS"
"0.0","0.00756","0.00756","2","0","TIMER_START"
"0.0","0.00413","0.00413","32","0","TIMER_CLEAR"
"0.0","0.002","0.002","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","VERIFY"
"0.0","0","0","0.0625","0","SET_CLASS"
"0.0","0","0","1.0625","0","TIMER_READ"
