"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00425","1,517","1","1",".TAU_application"
"100.0","0.162","1,517","1","124.125","FT"
"52.6","798","798","1","0","MPI_Finalize()"
"23.7","0.0676","359","27","108","FFT"
"20.7","0.0691","314","1","10.125","SETUP"
"20.6","313","313","1","0","MPI_Init()"
"10.3","15","156","5184","36288","CFFTZ"
"9.3","140","140","36288","0","FFTZ2"
"8.7","0.04","131","25","75","TRANSPOSE_X_YZ"
"8.6","26","130","54","3510","CFFTS1"
"7.8","0.0466","118","27","27","TRANSPOSE2_GLOBAL"
"7.8","118","118","27","0","MPI_Alltoall()"
"4.6","16","69","27","1755","CFFTS2"
"1.9","0.0127","28","2","6","TRANSPOSE_XY_Z"
"1.8","27","27","27","0","TRANSPOSE2_LOCAL"
"1.3","19","19","25","0","EVOLVE"
"0.9","13","13","27","0","TRANSPOSE2_FINISH"
"0.8","12","12","2","0","COMPUTE_INDEXMAP"
"0.6","0.182","8","25","25","CHECKSUM"
"0.6","8","8","25","0","MPI_Reduce()"
"0.1","0.0114","2","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.1","1","1","16","0","VRANLC"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","5","0","MPI_Bcast()"
"0.0","0.506","0.506","2","0","MPI_Comm_split()"
"0.0","0.0574","0.0578","2","2","FFT_INIT"
"0.0","0.0324","0.0324","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0281","0.0281","1","0","ALLOC_SPACE"
"0.0","0.0159","0.0272","4","74","IPOW46"
"0.0","0.0229","0.0236","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0194","0.0194","83","0","ILOG2"
"0.0","0.0138","0.0138","90","0","RANDLC"
"0.0","0.00906","0.00906","0.0625","0","PRINT_RESULTS"
"0.0","0.0055","0.0055","32","0","TIMER_CLEAR"
"0.0","0.00525","0.00525","2","0","TIMER_START"
"0.0","0.00156","0.00156","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","VERIFY"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
"0.0","6.25E-05","6.25E-05","1.0625","0","TIMER_READ"
