"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.004","10,683","1","1",".TAU_application"
"100.0","0.152","10,683","1","65","FT"
"50.5","5,389","5,389","1","0","MPI_Finalize()"
"40.7","0.037","4,353","7","28","FFT"
"22.6","44","2,412","43008","344064","CFFTZ"
"22.2","2,368","2,368","344064","0","FFTZ2"
"19.0","428","2,024","14","28686","CFFTS1"
"10.8","334","1,150","7","14343","CFFTS2"
"7.8","0.01","832","5","15","TRANSPOSE_X_YZ"
"6.4","681","681","7","0","TRANSPOSE2_LOCAL"
"3.2","0.02","345","2","6","TRANSPOSE_XY_Z"
"3.1","333","333","2","0","COMPUTE_INDEXMAP"
"3.0","0.168","320","1","11","SETUP"
"3.0","317","317","1","0","MPI_Init()"
"2.6","0.0185","280","7","7","TRANSPOSE2_GLOBAL"
"2.6","280","280","7","0","MPI_Alltoall()"
"2.0","215","215","7","0","TRANSPOSE2_FINISH"
"2.0","210","210","5","0","EVOLVE"
"0.7","0.08","75","2","516","COMPUTE_INITIAL_CONDITIONS"
"0.7","75","75","256","0","VRANLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.154","0.406","5","5","CHECKSUM"
"0.0","0.388","0.388","5","0","MPI_Bcast()"
"0.0","0.252","0.252","5","0","MPI_Reduce()"
"0.0","0.208","0.208","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.164","0.164","2","0","MPI_Comm_split()"
"0.0","0.103","0.103","1","0","MPI_Barrier()"
"0.0","0.077","0.077","0.5","0","PRINT_RESULTS"
"0.0","0.064","0.064","2","2","FFT_INIT"
"0.0","0.044","0.044","317","0","RANDLC"
"0.0","0.0295","0.0295","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0095","0.017","4","61","IPOW46"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.005","0.005","23","0","ILOG2"
"0.0","0.0035","0.0035","32","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","0.5","0","SET_CLASS"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","1","0","VERIFY"
