"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00378","1,883","1","1",".TAU_application"
"100.0","0.234","1,883","1","124.031","FT"
"41.0","0.129","772","27","108","FFT"
"31.0","583","583","1","0","MPI_Finalize()"
"20.8","0.0488","392","1","10.0312","SETUP"
"20.7","389","389","1","0","MPI_Init()"
"16.5","0.0772","310","25","75","TRANSPOSE_X_YZ"
"15.9","5","299","5184","41472","CFFTZ"
"15.6","293","293","41472","0","FFTZ2"
"13.5","56","255","54","3510","CFFTS1"
"9.8","0.0645","184","27","27","TRANSPOSE2_GLOBAL"
"9.8","184","184","27","0","MPI_Alltoall()"
"7.9","46","148","27","1755","CFFTS2"
"5.7","106","106","27","0","TRANSPOSE2_LOCAL"
"5.3","99","99","25","0","EVOLVE"
"4.2","78","78","27","0","TRANSPOSE2_FINISH"
"3.1","0.0186","58","2","6","TRANSPOSE_XY_Z"
"1.2","23","23","2","0","COMPUTE_INDEXMAP"
"0.3","0.17","5","25","25","CHECKSUM"
"0.3","5","5","25","0","MPI_Reduce()"
"0.2","3","3","1","0","MPI_Barrier()"
"0.1","0.00977","2","2","20","COMPUTE_INITIAL_CONDITIONS"
"0.1","2","2","8","0","VRANLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.1","1","1","5","0","MPI_Bcast()"
"0.1","1","1","2","0","MPI_Comm_split()"
"0.0","0.0863","0.0867","2","2","FFT_INIT"
"0.0","0.0299","0.0299","83","0","ILOG2"
"0.0","0.0155","0.0293","4","87.4688","IPOW46"
"0.0","0.024","0.0246","1","2","GET_ACTIVE_NPROCS"
"0.0","0.015","0.015","95.4688","0","RANDLC"
"0.0","0.00864","0.00864","2","0","TIMER_START"
"0.0","0.00775","0.00775","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00558","0.00558","32","0","TIMER_CLEAR"
"0.0","0.00298","0.00298","0.015625","0","PRINT_RESULTS"
"0.0","0.00202","0.00202","2","0","TIMER_STOP"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.000156","0.000156","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.01562","0","TIMER_READ"
"0.0","0.000156","0.000156","1","0","VERIFY"
"0.0","0","0","0.015625","0","SET_CLASS"
