"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00431","1,393","1","1",".TAU_application"
"100.0","0.151","1,393","1","109.125","FT"
"53.5","744","744","1","0","MPI_Finalize()"
"22.6","0.0661","314","1","10.125","SETUP"
"22.5","313","313","1","0","MPI_Init()"
"20.9","0.0574","291","22","88","FFT"
"8.9","12","124","4224","29568","CFFTZ"
"8.0","112","112","29568","0","FFTZ2"
"7.5","0.0307","104","20","60","TRANSPOSE_X_YZ"
"7.4","21","103","44","2860","CFFTS1"
"7.1","0.0379","99","22","22","TRANSPOSE2_GLOBAL"
"7.1","99","99","22","0","MPI_Alltoall()"
"3.9","12","54","22","1430","CFFTS2"
"2.0","0.0128","28","2","6","TRANSPOSE_XY_Z"
"1.6","22","22","22","0","TRANSPOSE2_LOCAL"
"1.1","14","14","20","0","EVOLVE"
"0.9","12","12","2","0","COMPUTE_INDEXMAP"
"0.8","0.147","11","20","20","CHECKSUM"
"0.8","11","11","20","0","MPI_Reduce()"
"0.8","10","10","22","0","TRANSPOSE2_FINISH"
"0.1","0.0119","2","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.1","1","1","16","0","VRANLC"
"0.1","1","1","5","0","MPI_Bcast()"
"0.1","1","1","1","0","MPI_Barrier()"
"0.0","0.454","0.454","2","0","MPI_Comm_split()"
"0.0","0.0575","0.0577","2","2","FFT_INIT"
"0.0","0.0341","0.0341","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0142","0.0264","4","74","IPOW46"
"0.0","0.0262","0.0262","1","0","ALLOC_SPACE"
"0.0","0.023","0.0234","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0158","0.0158","68","0","ILOG2"
"0.0","0.0146","0.0146","90","0","RANDLC"
"0.0","0.00819","0.00819","0.0625","0","PRINT_RESULTS"
"0.0","0.00537","0.00537","32","0","TIMER_CLEAR"
"0.0","0.00519","0.00519","2","0","TIMER_START"
"0.0","0.00225","0.00225","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","VERIFY"
"0.0","0.000188","0.000188","1.0625","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","0.0625","0","SET_CLASS"
