"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00355","3,216","1","1",".TAU_application"
"100.0","0.136","3,216","1","64.0312","FT"
"60.7","0.0542","1,954","7","28","FFT"
"25.2","53","810","5376","48384","CFFTZ"
"23.5","757","757","48384","0","FFTZ2"
"21.4","147","686","14","3598","CFFTS1"
"14.7","472","472","1","0","MPI_Finalize()"
"14.6","0.017","469","5","15","TRANSPOSE_X_YZ"
"13.0","0.0471","418","1","10.0312","SETUP"
"12.9","414","414","1","0","MPI_Init()"
"12.6","0.0273","404","2","6","TRANSPOSE_XY_Z"
"12.2","121","392","7","1799","CFFTS2"
"11.2","0.0289","361","7","7","TRANSPOSE2_GLOBAL"
"11.2","361","361","7","0","MPI_Alltoall()"
"10.3","330","330","7","0","TRANSPOSE2_LOCAL"
"5.7","182","182","7","0","TRANSPOSE2_FINISH"
"5.2","166","166","2","0","COMPUTE_INDEXMAP"
"4.3","139","139","5","0","EVOLVE"
"0.9","0.0256","29","2","36","COMPUTE_INITIAL_CONDITIONS"
"0.9","29","29","16","0","VRANLC"
"0.7","22","22","1","0","MPI_Barrier()"
"0.4","0.044","13","5","5","CHECKSUM"
"0.4","13","13","5","0","MPI_Reduce()"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","1","1","2","0","MPI_Comm_split()"
"0.0","1","1","5","0","MPI_Bcast()"
"0.0","0.127","0.128","2","2","FFT_INIT"
"0.0","0.0598","0.0598","2","0","TIMER_START"
"0.0","0.0159","0.0289","4","97.375","IPOW46"
"0.0","0.0262","0.0267","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0189","0.0189","113.375","0","RANDLC"
"0.0","0.00777","0.00777","23","0","ILOG2"
"0.0","0.00748","0.00748","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00492","0.00492","32","0","TIMER_CLEAR"
"0.0","0.00266","0.00266","0.015625","0","PRINT_RESULTS"
"0.0","0.00173","0.00173","2","0","TIMER_STOP"
"0.0","0.000391","0.000391","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","VERIFY"
"0.0","0.000109","0.000109","1","0","MPI_Comm_rank()"
"0.0","0.000109","0.000109","1.01562","0","TIMER_READ"
"0.0","0","0","0.015625","0","SET_CLASS"
